ch1,ch2,ch3,ch4
-47.53,19.88,-18.35,2.33
-12.22,0.9,-120.89,-12.54
172.01,45.07,38.56,2.44
-150.53,-1.44,-10.96,21.69
-91.31,-11.81,-8.06,-44.64
-13.25,43.25,4.03,-29.26
-17.11,6.73,34.66,-23.09
-15.51,6.05,62.05,-15.99
11.59,82.24,-50.03,0.83
-3.73,-12.63,-8.78,-29.81
22.23,-13.92,-15.94,2.93
-57.55,-26.68,51.22,-25.41
-3.85,48.27,47.48,-32.3
-4.44,50.63,-23.75,28.13
-8.33,58.9,15.08,-11.61
128.49,2.36,135.53,22.92
-86.28,27.57,-72.59,-19.57
-64.73,-13.91,88.87,-38.95
-16.87,15.52,-71.81,-26.76
-36.95,26.86,-32.33,30.11
25.26,22.44,16.07,-19.45
-13.56,7.68,115.02,-12.56
-57.08,15.95,-79.65,-24.99
-25.51,56.16,42.01,-20.32
27.58,98.31,83.84,-38.24
37.87,-30.61,-24.88,14.16
27.66,-34.04,-57.49,33.47
-108.98,2.86,45.29,-30.17
-35.21,18.43,-23.57,-28.57
-6.07,28.14,23.91,-20.83
25.83,93.94,20.16,7.51
46.24,14.21,2.61,-16.41
-109.29,-36.99,26.68,2.32
-1.47,0.76,26.42,-14.19
-16.92,-5.41,-23.02,16.4
-42.05,45.94,133.13,-40.23
0.14,60.16,-116.11,-8.72
74.99,45.56,-9.94,-9.98
-91.68,25.68,-2.95,-14.97
-36.91,16.98,33.21,10.31
5.17,22.49,268.65,-21.41
-42.88,-22.96,-112.74,-25.39
1.71,-4.69,-71.0,-22.11
-6.78,18.04,-19.33,-4.66
-34.08,8.59,2.29,-8.77
14.24,13.41,18.23,-21.43
82.46,32.7,55.04,46.78
-78.0,-6.43,20.34,-76.75
-61.17,52.7,2.78,33.64
-34.72,11.25,52.4,-33.37
