ch1,ch2,ch3,ch4
-12.36,6.65,23.42,-3.45
-18.29,-12.05,81.31,-4.64
-7.26,13.21,-50.73,10.41
-16.55,4.78,33.82,16.07
-14.65,15.37,-60.46,-49.04
61.4,4.55,-1.47,-44.3
-39.24,55.79,65.36,11.57
-34.17,-29.87,229.87,0.61
-91.58,-1.65,-177.02,-36.91
-17.2,46.92,-37.09,-15.92
-17.04,22.17,4.77,2.45
-7.4,-0.71,28.55,21.37
1.39,-2.48,21.61,-28.7
-38.49,-11.08,24.99,13.58
-10.91,31.6,-56.49,-23.73
-24.73,15.3,17.21,-29.01
-17.25,17.17,51.52,-15.18
-17.51,68.59,4.0,-12.65
-6.93,13.51,-29.89,-19.77
-15.7,-34.23,4.16,-6.42
-29.68,15.63,34.44,-0.71
-30.4,25.45,-1.08,-7.45
25.56,65.03,-34.12,-24.17
-10.38,6.09,-17.67,-30.72
-35.3,-0.15,7.35,-0.63
-8.86,8.53,7.36,-11.17
-45.3,6.16,8.66,-21.93
2.94,14.68,48.8,31.13
4.22,13.54,28.59,-29.92
-5.87,29.71,143.91,-7.33
67.9,21.83,-132.03,-30.94
-82.89,15.99,10.26,-10.82
-70.47,21.88,123.17,-1.59
-26.59,-4.06,-70.08,-4.13
-21.61,20.5,89.42,23.56
-17.27,52.91,-52.19,-37.99
-21.18,48.77,-33.2,-21.69
-0.12,58.59,47.07,-8.85
-26.18,-31.6,-55.58,-8.48
-34.81,-25.29,-8.03,9.56
0.07,-3.83,36.95,-38.35
-27.77,12.92,45.11,13.97
81.81,34.16,-57.95,4.34
-80.21,36.85,13.3,-26.7
-14.66,35.5,92.83,-16.0
-42.72,-17.87,42.66,-40.91
-38.57,18.65,-48.33,14.27
-17.7,45.59,-28.44,-7.43
-29.96,-31.94,151.14,-21.46
-20.9,-3.8,-80.75,-12.97
