ch1,ch2,ch3,ch4
-44.58,-508.93,-78.17,82.78
-65.32,-416.86,-159.63,17.83
109.19,-402.18,-82.62,-95.46
-1.17,-484.94,-124.21,49.18
-50.69,-514.3,-45.19,99.26
-18.34,-368.53,-95.74,15.52
-47.29,-595.14,-143.46,-66.82
-73.83,-473.44,-118.71,-2.98
41.61,-364.35,-96.11,-14.23
24.53,-513.29,-92.88,34.43
-62.52,-534.82,-127.08,53.62
-24.79,-497.37,-131.15,5.02
-8.73,-450.58,-117.62,2.47
63.65,-276.0,-63.72,17.45
-14.01,-595.77,-100.97,53.75
-67.04,-508.65,-116.33,9.27
19.83,-433.26,-179.03,-24.55
-33.81,-583.51,-87.77,24.44
2.49,-507.88,-70.33,1.5
-10.84,-455.32,-184.16,-31.67
-163.51,-443.64,-165.37,-46.61
-62.16,-569.96,-114.09,-12.28
164.4,-467.6,-10.38,73.95
30.04,-306.7,-80.33,9.6
-61.68,-543.62,-111.5,38.39
-16.58,-548.35,-104.75,2.65
-22.24,-447.49,-146.76,-25.5
-8.2,-382.14,-64.37,65.32
-49.81,-390.32,-143.23,-28.11
-81.13,-648.26,-70.78,-14.61
57.59,-506.72,-83.26,16.86
11.34,-394.54,-115.37,-21.72
0.37,-452.27,-107.94,-18.41
-4.51,-410.3,-111.42,6.96
-52.44,-661.15,-90.03,60.23
6.83,-517.43,-119.44,-16.67
-186.56,-435.84,-82.2,-2.06
74.12,-239.34,-66.39,32.99
33.16,-598.47,-123.12,-8.66
1.97,-601.7,-194.85,35.89
12.59,-515.73,-175.28,-46.55
-29.8,-510.94,5.46,25.28
-17.65,-478.81,-203.63,-38.8
-0.33,-470.53,-40.94,-34.86
-47.48,-462.91,-42.68,44.26
-34.71,-351.08,-91.27,14.98
12.06,-467.99,-106.75,11.54
-18.3,-507.33,-103.08,26.94
-88.51,-421.43,-129.95,-47.38
-27.36,-221.16,-90.07,19.66
