ch1,ch2,ch3,ch4
-82.92,-499.51,-167.7,-52.58
11.2,-511.23,18.74,50.62
26.23,-452.37,-118.77,26.45
-28.55,-443.33,-100.65,4.42
2.15,-486.62,-121.19,-32.46
-58.31,-493.33,-80.8,71.2
-96.2,-469.59,-114.45,42.6
-29.83,-341.16,-105.65,5.78
73.08,-476.04,-111.72,-17.27
2.3,-530.67,-76.12,45.55
-16.57,-484.15,-91.29,28.02
-26.41,-462.32,-91.53,11.12
-54.68,-508.19,-128.31,19.73
-23.88,-454.99,-90.88,26.59
52.93,-407.71,-80.91,43.52
-20.32,-534.69,-117.04,10.39
-20.62,-524.8,-195.51,-58.14
-26.55,-522.89,-68.58,75.07
-20.95,-499.41,-72.84,-21.08
-36.5,-484.39,-86.96,32.43
-31.64,-474.85,-91.54,-19.28
-12.48,-474.05,-85.64,35.9
-14.53,-453.28,-118.28,-8.28
-58.47,-486.09,-123.8,24.06
-81.26,-484.91,-64.84,-31.68
-53.87,-441.85,-104.95,48.77
86.06,-432.11,-124.12,17.41
-7.09,-518.48,-81.99,18.36
-73.38,-504.92,-75.76,36.85
-17.3,-477.99,-93.68,13.48
-7.2,-468.44,-97.19,7.97
-4.64,-472.09,-104.36,10.32
-10.4,-442.56,-177.65,-14.86
-4.5,-417.57,-84.54,15.82
-62.94,-539.7,-34.61,6.52
-31.22,-507.05,-78.62,28.21
12.04,-486.91,-121.56,-29.04
-30.81,-456.1,-100.23,68.06
-23.05,-435.77,-124.78,-10.88
-12.8,-525.75,-67.38,39.61
-40.18,-491.8,-89.04,24.02
-23.52,-401.25,-122.36,-16.51
-24.33,-453.39,-171.71,-6.83
-56.72,-577.65,-27.91,12.05
-22.45,-459.56,-75.82,29.19
-7.78,-468.91,-104.74,-1.56
-14.23,-507.02,-150.73,-56.98
-19.42,-505.54,-76.92,57.35
-26.61,-482.43,-120.34,22.17
-50.23,-436.59,-66.23,32.02
