ch1,ch2,ch3,ch4
-31.97,-473.64,-66.27,-10.98
-4.44,-432.0,-124.23,-13.3
-5.02,-478.96,-81.89,14.34
-58.03,-443.59,-139.12,9.61
42.91,-455.44,-78.26,-0.15
-36.88,-448.62,-124.36,-9.35
-61.77,-490.27,-70.53,1.23
40.94,-501.39,-109.83,9.87
-12.91,-532.03,-105.4,8.61
-62.26,-459.18,-125.4,23.13
-19.51,-507.21,-66.42,19.16
-10.7,-517.32,-114.28,-10.13
-31.37,-462.81,-161.26,-3.17
-32.05,-483.43,-52.91,-7.13
26.04,-497.24,-127.63,-10.16
-20.4,-486.46,-90.14,33.29
-12.46,-470.47,-132.67,35.06
-97.54,-419.46,-92.58,5.71
12.66,-456.27,-119.04,-65.38
19.96,-501.43,-98.51,34.6
-6.27,-483.59,-93.61,18.88
-7.24,-389.19,-141.31,5.08
-9.13,-355.81,-61.98,23.57
-31.08,-470.31,-99.9,7.55
-62.09,-628.72,-97.13,38.06
-94.56,-535.04,-64.14,-15.04
26.15,-497.52,-158.3,7.67
4.41,-492.27,-82.51,39.93
-27.99,-451.0,-125.54,-43.1
6.38,-480.83,-82.18,36.46
-10.49,-474.8,-98.28,30.77
-45.99,-478.25,-148.96,16.5
-12.07,-466.69,-69.9,40.53
-22.32,-407.91,-96.51,-23.73
-44.79,-426.88,-108.64,-19.97
-85.19,-507.38,-91.82,59.58
50.33,-485.47,-176.44,-70.97
-3.23,-512.64,-54.91,41.25
-1.58,-447.26,-88.3,36.61
-35.51,-457.42,-137.6,-20.0
31.32,-498.16,-86.67,26.99
-25.29,-487.16,-127.68,26.26
-85.91,-431.91,-108.79,-58.56
25.21,-478.88,-68.04,39.74
-25.61,-500.42,-97.45,18.97
14.71,-464.67,-146.19,-24.26
7.73,-293.43,-62.3,33.5
-31.01,-532.56,-89.23,20.49
-39.98,-582.15,-97.96,46.72
-97.05,-500.32,-99.02,-0.33
