ch1,ch2,ch3,ch4
30.76,22.99,12.56,-2.25
83.29,10.69,38.1,2.15
-86.07,57.95,-20.63,-24.36
-87.07,-6.75,-32.77,-12.97
-31.35,23.9,18.34,12.49
-1.83,35.53,87.41,4.97
13.52,46.31,-13.77,-35.16
-16.08,12.75,-17.74,-32.63
-42.23,-10.23,15.72,15.88
20.59,59.14,16.94,-12.8
-45.64,-16.38,90.81,-34.2
-12.05,35.96,-37.87,-26.92
-14.42,4.54,32.35,-15.79
-8.65,40.12,-7.09,9.5
-7.31,51.81,11.51,-16.64
93.68,25.48,47.83,-48.23
15.34,-17.7,18.9,-12.06
-116.32,37.46,-12.59,0.61
-45.72,7.85,-24.49,-29.65
-43.47,28.1,78.48,8.34
-19.58,12.89,-2.06,-22.58
6.55,26.75,-27.67,-23.91
5.39,23.19,6.13,15.79
12.97,-8.78,-3.52,-11.92
-31.39,11.89,7.56,-34.64
-21.26,14.34,10.03,-20.87
54.81,5.5,52.32,-27.99
12.19,33.07,5.14,-0.1
-105.26,44.13,47.15,0.89
-30.6,-21.18,17.5,-18.29
-3.91,26.35,96.16,-35.47
20.25,99.68,-51.2,-27.3
-51.86,-12.09,-45.29,-9.43
-26.82,-23.07,0.47,-10.09
-9.28,0.6,-10.85,3.24
-3.52,60.13,13.99,-20.78
75.9,27.77,27.98,-17.74
-5.27,-24.43,60.34,-24.94
-126.09,25.66,-39.95,-10.02
-34.87,40.43,0.07,-13.06
65.66,35.19,52.21,-23.38
57.83,22.6,-28.87,-35.1
-156.67,-21.5,-0.63,-46.08
-35.12,7.77,13.77,7.1
-22.75,44.1,69.41,7.17
28.42,3.57,42.47,-17.7
-18.42,-26.18,-29.65,-36.3
7.04,45.31,-12.55,11.63
-39.57,13.21,6.28,2.57
-8.6,6.45,73.51,-10.39
