ch1,ch2,ch3,ch4
-50.9,-22.09,17.93,37.92
-5.28,7.45,19.96,-1.16
-25.87,7.64,31.93,-1.87
-20.4,-10.21,28.69,6.56
10.72,64.63,49.07,-20.32
-35.66,-7.43,31.75,51.8
-0.28,77.23,28.78,-12.88
-27.05,-45.34,54.7,15.74
-34.3,-33.2,24.8,-7.61
-44.13,11.04,40.27,-3.56
24.15,18.64,187.71,19.78
56.7,18.14,-46.94,2.32
-49.86,-30.41,-2.12,-45.04
-63.14,31.22,44.79,28.45
-51.22,18.33,33.67,17.22
-2.94,1.87,2.66,3.71
-3.1,39.05,105.21,9.94
8.82,-6.92,1.35,-6.79
-40.56,20.6,15.33,-7.54
-13.45,55.06,28.27,36.21
-0.22,58.5,41.06,28.23
-38.39,-3.05,9.57,-18.98
-43.49,-18.57,47.79,7.11
136.31,45.48,61.75,-11.97
-83.65,42.73,20.46,35.64
-69.28,-1.5,45.28,-1.12
-34.45,-24.74,23.54,-16.6
-30.11,-31.59,53.05,23.47
-31.86,-3.2,122.6,9.23
-11.54,-0.61,64.55,-11.68
-15.52,9.82,-43.61,-23.51
8.24,55.63,23.62,16.24
-27.18,37.91,8.89,14.51
-22.88,-18.13,35.06,20.17
-13.36,-26.89,28.01,-12.53
-33.77,-4.7,39.87,18.12
-28.68,8.02,36.82,2.92
8.02,20.13,30.41,49.12
42.94,17.36,107.29,-18.22
-9.22,19.24,57.38,-11.88
-15.88,28.78,-3.25,12.89
-88.96,-7.27,20.66,-7.09
-38.77,11.43,64.83,36.36
-4.66,75.53,105.21,38.39
-2.23,2.78,29.66,-30.2
-51.98,-28.08,30.16,-1.19
18.38,9.55,-32.12,34.86
-17.13,51.66,30.57,-10.22
-14.14,13.65,11.52,-9.31
57.59,-29.49,71.43,20.37
