ch1,ch2,ch3,ch4
146.73,-20.32,33.53,-65.47
130.05,-13.01,42.42,-44.77
143.63,5.52,111.56,-73.72
134.07,21.44,-40.46,-38.14
129.39,-7.17,15.13,-42.67
125.29,3.45,39.69,-29.05
132.07,-0.22,48.41,-36.62
96.25,5.05,125.54,-45.39
126.14,20.4,155.81,-9.34
65.99,28.46,-48.45,-22.05
86.83,32.56,2.22,12.98
72.68,10.02,61.1,10.56
78.22,25.86,67.89,6.45
73.07,40.72,94.63,-24.98
52.59,44.9,51.83,30.51
37.17,36.96,84.26,28.2
42.12,29.23,60.43,16.04
53.04,46.69,84.84,12.37
13.43,39.95,78.09,55.37
-3.41,33.23,141.84,-4.63
67.08,76.15,70.32,46.39
-26.45,48.27,149.44,32.17
-72.48,34.94,-2.35,58.7
-3.65,68.67,61.28,50.2
-18.61,62.68,59.7,30.5
-88.56,38.59,67.85,84.2
-23.41,46.36,105.95,80.61
-36.21,40.05,39.16,31.39
-23.94,63.5,48.42,49.46
14.79,89.82,50.63,69.23
-2.47,67.37,47.66,31.64
-13.78,51.66,82.81,72.33
-27.66,-25.57,38.71,47.17
4.18,-1.12,62.16,0.07
-1.66,46.0,53.92,9.53
10.75,-8.62,129.64,59.79
34.57,60.96,-37.11,-5.23
33.81,46.34,41.04,5.15
23.92,54.48,43.84,24.76
13.85,-11.33,84.42,24.81
153.38,2.52,-4.75,-4.84
22.31,12.47,88.65,-19.91
-17.99,32.31,19.02,10.24
43.6,57.55,45.75,-20.39
63.45,4.5,70.99,14.99
78.69,-67.08,48.41,-24.22
92.01,42.61,26.4,14.92
68.71,-47.27,2.13,-94.37
103.57,-29.6,23.0,-35.21
83.35,-52.05,61.55,-52.22
