ch1,ch2,ch3,ch4
-9.44,-539.92,-112.81,-1.67
-27.9,-583.46,-72.73,47.36
-40.6,-503.09,-117.53,-15.22
-51.19,-543.79,-206.81,-5.84
-44.42,-520.7,-74.13,-5.54
-41.09,-478.71,-45.73,46.88
-46.4,-463.49,-8.66,-34.55
63.73,-514.15,-290.98,34.22
3.18,-495.7,-74.27,0.94
-2.63,-420.5,-58.58,-15.97
5.56,-311.89,-84.72,46.16
-146.11,-487.83,-286.84,-31.97
67.1,-557.41,-5.16,7.32
-24.65,-453.96,-68.06,29.46
-159.73,-397.1,-105.9,15.89
132.14,-620.17,-98.08,-3.75
6.27,-566.16,-100.26,57.06
-13.03,-482.48,-94.48,33.4
-47.75,-300.62,-132.41,-4.97
-18.47,-528.22,-228.26,-11.69
-63.56,-670.07,-162.94,-46.24
-18.32,-512.27,-0.83,8.94
10.61,-479.36,-80.29,41.2
-32.8,-559.31,-107.52,17.24
-5.54,-515.37,-175.3,-20.89
-124.57,-471.81,-119.41,-23.73
17.36,-503.07,-60.89,30.84
37.07,-446.56,-91.46,-3.36
-49.22,-527.83,-124.97,72.26
-12.22,-540.81,-144.4,3.17
-13.89,-488.28,-101.52,0.96
-59.79,-466.59,-91.1,9.12
3.96,-467.26,-101.37,24.77
-42.6,-522.29,-92.63,10.05
2.19,-319.76,-111.22,-13.03
-13.22,-267.2,-131.49,-24.23
-2.58,-606.63,-104.54,25.81
-35.41,-648.11,-92.9,32.88
-63.69,-571.28,-184.62,-17.54
-23.58,-547.42,-28.37,14.88
1.07,-500.77,-96.05,12.79
-38.87,-503.93,-94.58,62.19
-52.56,-457.83,-166.71,-29.77
23.99,-512.86,-236.61,-35.54
-3.73,-494.92,-143.3,-9.34
-73.9,-503.99,-94.01,-21.6
36.16,-505.31,-3.04,8.8
-39.76,-386.26,-208.69,10.46
-21.06,-392.44,-50.14,6.3
-2.04,-493.53,-84.81,-9.08
