ch1,ch2,ch3,ch4
23.75,-445.54,-51.68,16.33
-3.61,-439.85,-104.09,9.89
-15.36,-462.23,-79.21,7.8
-58.52,-402.5,-108.18,-17.58
-62.39,-447.43,-44.76,28.28
79.1,-443.41,-203.53,-74.27
-16.11,-473.39,-22.66,50.95
0.95,-456.75,-76.01,1.66
-76.24,-443.6,-186.83,16.87
27.64,-489.84,-26.45,10.27
31.06,-467.09,-165.14,-15.1
-14.05,-438.5,-32.97,27.9
-45.62,-446.16,-117.1,20.91
-44.83,-456.64,-35.25,29.78
-3.93,-454.46,-138.37,-23.02
2.01,-452.45,-112.35,-18.52
-68.3,-403.04,-55.88,13.73
18.58,-473.24,-115.22,25.18
38.22,-475.13,-166.99,-78.34
4.99,-471.91,-34.62,33.18
-96.55,-441.93,-89.84,40.35
-19.61,-454.24,-87.81,-14.76
50.65,-470.07,-52.22,21.85
-4.18,-443.78,-101.32,2.62
-59.77,-449.57,-202.53,-11.84
4.79,-461.4,-243.09,-66.93
-89.93,-449.89,47.99,33.66
9.78,-432.56,-37.49,6.67
45.66,-435.75,-182.7,-21.41
2.64,-475.57,20.15,13.73
-32.95,-445.94,-40.11,46.02
0.14,-442.6,-89.63,9.74
-79.76,-460.2,-190.23,-20.76
-30.18,-429.22,-120.55,-42.52
32.44,-472.63,-37.92,-11.07
-0.99,-459.41,-32.58,51.0
-107.57,-414.56,-60.6,22.07
-55.26,-443.77,-87.15,4.57
35.13,-445.38,-190.66,-21.94
-24.57,-457.75,-148.28,-17.79
73.68,-459.51,-266.19,-32.47
-7.09,-474.4,-115.26,-29.38
-21.21,-450.07,-9.26,41.14
-13.15,-447.95,-11.69,9.92
-57.48,-443.05,-57.9,23.52
-15.74,-449.98,-96.44,23.53
-59.43,-431.29,-108.13,-32.81
9.6,-431.13,-123.84,-22.56
-7.42,-448.35,-56.75,28.01
-64.8,-409.41,-49.08,18.37
