ch1,ch2,ch3,ch4
3.06,23.14,1.63,-4.24
-28.04,33.87,72.86,-8.77
-23.68,-64.54,-7.79,9.68
-4.12,44.19,56.03,-0.25
74.02,34.35,100.88,-24.85
-111.97,5.33,51.67,0.11
-3.67,15.69,-18.48,28.92
23.96,-16.15,17.5,9.37
-18.11,15.67,21.82,0.19
-38.72,1.57,31.39,-6.44
-16.66,-64.44,67.89,-16.96
-4.87,63.08,52.08,6.38
-11.9,26.65,15.5,5.79
-19.99,29.29,52.26,-1.91
-0.58,17.5,0.73,3.28
35.31,11.8,42.78,7.34
3.11,40.5,53.45,22.61
-10.95,14.94,80.59,-22.4
-75.44,-19.76,-1.85,-9.81
-34.54,-13.6,79.82,0.56
-22.53,1.18,-27.28,-26.58
-11.58,-6.34,3.41,13.76
36.47,-35.76,26.64,15.91
-44.33,6.26,27.48,-2.97
-5.48,-21.39,31.78,-6.66
-3.53,23.41,44.7,12.26
-22.02,9.98,63.6,-4.64
-15.14,7.51,121.35,9.39
14.07,33.84,-63.16,9.85
-24.53,-25.69,17.95,-18.99
-29.72,-48.13,19.46,-4.39
-13.13,13.46,29.91,2.91
36.23,41.48,64.18,22.69
54.66,26.2,62.65,-19.79
-66.3,43.49,-2.09,10.69
-63.2,-50.19,3.73,-6.69
-30.91,12.03,86.93,-17.3
-19.51,27.73,90.4,-3.45
-9.25,14.87,-32.67,-8.3
-13.31,-12.65,0.89,9.22
-16.5,-34.38,88.43,5.64
14.73,61.71,-9.29,-2.02
-23.8,48.2,38.83,3.81
-19.27,-36.02,11.69,2.47
2.26,-22.78,56.3,4.6
21.65,28.83,22.65,37.51
-11.42,28.78,19.98,-1.98
18.82,38.54,45.19,-5.38
27.77,-7.09,219.0,-37.43
-96.87,8.77,-68.09,19.37
