ch1,ch2,ch3,ch4
4.94,14.1,26.05,-0.57
-12.4,3.11,23.54,6.31
-35.74,4.4,24.58,4.66
-6.18,7.52,67.28,-10.44
24.0,11.21,23.67,-14.64
36.32,3.55,25.26,44.16
-55.88,48.24,18.84,0.74
-23.9,-10.21,55.5,0.83
-5.58,63.76,69.39,5.19
-34.91,-50.39,-11.64,-12.42
64.54,-0.65,30.59,-7.67
-57.08,-13.33,30.16,9.99
-78.69,9.53,65.18,17.13
10.65,11.1,1.34,-1.84
-0.01,16.2,28.63,2.48
-0.34,19.3,28.22,-4.23
10.72,25.82,34.35,-13.36
-26.63,21.64,27.27,10.21
-22.59,18.88,32.63,8.45
-10.42,0.18,35.55,1.47
49.77,16.23,50.61,2.26
35.44,21.83,43.11,-12.38
-122.45,9.82,15.79,13.07
-24.55,5.4,26.01,-25.64
18.85,13.91,52.24,22.42
-12.66,-2.37,28.58,11.36
11.24,30.34,59.55,7.36
-9.89,29.61,27.58,-18.34
-14.22,9.17,30.0,9.4
69.03,36.67,20.0,3.23
-65.84,35.85,48.16,25.54
20.48,18.82,145.75,-4.08
-69.43,2.66,-1.94,6.23
7.89,21.23,4.24,2.13
17.25,31.37,55.24,13.13
-45.28,-16.4,1.54,11.95
-17.64,-4.62,41.84,-22.99
-21.84,25.57,21.7,0.05
80.64,22.78,33.38,-11.61
-41.8,30.81,57.04,29.35
-44.6,9.31,28.25,7.52
-21.05,7.84,25.03,-4.0
-0.7,37.68,40.86,-14.94
-15.55,15.97,36.9,21.09
40.05,-0.87,45.86,3.68
-45.2,44.91,95.78,-4.24
-52.45,46.66,46.2,28.43
3.44,59.81,6.01,45.95
-6.38,62.34,9.52,-18.01
-4.08,-57.79,30.45,-11.25
