ch1,ch2,ch3,ch4
-86.49,26.21,228.76,-2.4
-24.89,28.33,-131.08,29.92
-25.06,-2.78,15.11,-3.76
-13.82,-17.43,30.72,5.82
-27.54,-25.85,42.7,27.68
-21.05,9.8,39.6,-1.83
-19.3,-14.64,37.41,28.11
-32.84,-3.59,25.31,20.55
26.96,0.14,68.08,-5.38
-19.56,27.81,35.42,23.34
-35.75,18.05,23.67,11.44
-36.22,-6.12,36.74,48.21
46.12,7.95,56.83,-37.21
-40.97,14.93,69.43,29.44
-47.65,57.94,9.42,14.86
-23.4,31.78,42.29,34.72
-18.82,2.73,97.24,1.48
-26.3,-43.2,63.65,14.9
-22.82,-23.04,-44.22,-36.26
-16.24,28.77,40.84,44.87
-41.34,10.28,38.45,0.29
28.89,24.76,19.1,24.3
-29.21,23.71,37.22,26.15
-33.98,-15.48,45.11,-4.09
72.46,4.64,58.32,1.02
-94.82,13.68,7.35,29.03
-28.67,9.87,29.63,11.85
-21.14,0.74,45.39,13.73
-10.19,-26.47,44.83,30.86
-19.54,21.91,33.98,-5.27
-5.93,67.76,48.29,56.84
-26.1,19.85,43.06,-14.9
-3.93,7.82,21.73,-34.99
9.47,-0.62,69.02,16.72
-50.15,-16.5,129.29,-5.32
-18.98,8.63,-25.56,20.29
-36.5,25.41,-2.72,12.05
8.48,74.27,35.6,12.95
5.29,-15.46,63.12,8.91
-13.67,37.02,68.82,-2.72
55.26,10.2,21.31,25.89
-49.02,-54.2,3.75,14.02
-82.53,-24.12,22.13,0.36
-43.38,1.89,32.95,28.34
-41.49,1.57,33.42,20.0
7.86,8.0,44.73,1.18
-7.05,25.44,41.52,-20.28
-19.18,2.12,138.85,40.79
-18.73,-12.62,-8.43,-21.61
-29.99,27.84,-6.83,16.58
