ch1,ch2,ch3,ch4
-159.53,-533.61,-295.3,39.15
-16.98,-373.02,-7.93,6.22
119.98,-390.54,-37.69,10.7
-26.4,-624.51,-87.53,22.7
-31.48,-446.49,-161.31,-40.37
-142.84,-386.91,-220.92,-158.74
70.2,-567.89,59.73,173.74
34.99,-355.24,-67.08,42.66
24.11,-423.56,-92.05,44.76
-88.73,-483.79,-78.7,12.43
15.59,-534.2,-98.75,13.77
-4.76,-478.69,-107.86,5.7
-251.01,-380.31,-185.16,-59.72
183.67,-412.34,-90.11,94.69
27.54,-508.63,-102.51,7.4
-11.14,-480.31,-134.99,-1.21
-116.56,-422.1,-222.05,-48.57
-8.96,-547.9,-32.23,-93.33
32.21,-500.23,-62.47,46.59
-4.21,-476.62,-60.4,87.27
-40.76,-437.54,-116.75,47.92
-68.94,-461.71,-54.55,31.2
18.34,-482.44,-109.02,71.69
-53.11,-367.82,-108.67,-10.96
51.66,-408.89,-111.93,-18.52
10.16,-513.41,-160.82,6.36
-7.27,-500.89,-114.76,43.36
-177.0,-434.29,-89.58,7.32
82.32,-331.82,-4.76,10.39
13.93,-370.44,-85.96,-5.72
-9.42,-451.69,-141.26,23.92
-59.92,-477.13,-174.23,12.15
-56.11,-631.9,-195.39,-40.93
-128.79,-516.3,-183.95,-24.68
147.0,-457.26,67.39,69.15
-31.5,-362.62,-42.42,21.39
-138.6,-383.51,-169.59,3.67
111.99,-545.46,-99.64,52.98
0.08,-466.91,-53.06,28.22
-0.86,-448.48,-69.49,-24.17
-21.01,-370.19,-132.73,30.2
-19.29,-550.0,-81.15,-78.61
-37.42,-522.28,-65.49,150.84
-72.66,-446.06,-131.83,23.56
-0.36,-432.65,-184.92,-77.83
0.15,-509.8,-105.56,50.37
-24.21,-298.37,-69.57,38.55
-12.8,-461.06,-85.91,26.1
-49.89,-522.81,-91.03,16.44
-70.75,-452.65,-71.7,-6.61
