ch1,ch2,ch3,ch4
64.07,53.1,-129.9,-23.91
3.85,24.88,64.51,47.25
-95.57,9.1,-21.16,-55.4
-21.83,32.38,-46.54,6.9
-38.55,-1.3,-9.94,-61.57
32.86,57.89,-24.97,16.82
-12.59,55.17,89.15,-48.44
-17.59,0.65,69.05,-31.85
29.27,51.13,-9.17,33.79
-21.77,38.72,-71.25,4.67
92.74,24.13,-27.39,-56.5
-75.38,-48.99,41.42,-17.77
-77.28,0.88,-21.45,-16.31
-16.96,29.59,-1.68,17.95
-6.7,60.92,113.32,-14.86
1.62,22.29,-56.07,-30.04
-22.96,-32.38,-28.56,-10.09
-10.11,0.14,5.62,-23.36
20.14,45.71,18.82,38.2
-47.13,-2.52,30.43,-76.52
55.97,12.94,25.32,-0.12
38.8,26.7,142.72,-4.69
-72.18,22.42,-92.42,-52.28
-25.48,20.51,-12.52,5.02
-16.27,44.23,69.65,-24.0
-56.43,-11.82,91.57,-1.68
-11.86,28.69,-108.0,-6.28
-21.44,40.88,-13.62,-47.98
10.54,34.1,4.78,-3.08
-9.07,36.33,-33.23,-5.02
-12.83,18.53,24.0,-13.07
-17.27,0.63,-33.01,12.98
-10.18,4.46,22.2,-39.59
20.2,49.95,31.71,-19.57
66.88,92.77,-4.13,-2.19
22.91,5.58,-16.68,9.5
-106.38,-61.79,12.18,-23.85
-75.33,18.22,31.71,-23.1
-18.42,28.97,43.26,-39.23
-30.08,-18.62,239.65,-27.56
-24.72,20.94,-142.74,30.45
-4.78,5.74,16.1,-72.37
-6.51,18.06,-76.3,14.45
-5.13,34.99,-30.44,17.72
-18.89,-15.89,5.35,-47.19
24.23,36.31,-3.25,6.97
-25.52,38.11,37.54,1.06
149.21,14.14,-44.56,-49.96
4.24,44.49,12.8,-33.7
-178.65,56.98,-4.73,-20.76
