ch1,ch2,ch3,ch4
-23.95,-510.68,-1.64,69.83
-90.08,-396.06,-45.74,27.47
56.64,-506.96,-157.33,-10.34
-112.6,-451.66,-85.42,24.65
-93.77,-386.26,-18.37,-11.96
46.2,-466.34,-200.2,-42.94
49.99,-509.04,-72.95,-8.06
42.18,-439.84,-46.65,46.51
-3.23,-520.35,-120.5,-38.94
-19.34,-479.41,-97.33,28.72
-9.98,-457.98,-170.36,3.46
-22.35,-443.25,-374.56,-196.49
-347.64,-298.69,123.75,65.93
197.56,-580.22,-66.25,41.62
11.38,-387.64,-72.65,57.75
45.77,-462.03,-115.15,36.27
22.31,-461.62,-155.42,-27.13
-26.79,-427.61,-24.39,29.58
-18.81,-601.38,-96.2,-17.24
-9.96,-439.5,-87.72,-26.45
-3.03,-489.49,-163.82,-6.93
-247.23,-324.05,-251.92,-13.77
35.44,-410.4,-55.36,-27.84
-77.98,-497.27,-144.21,34.83
83.96,-572.36,-45.19,17.42
75.83,-486.52,-61.12,9.93
2.45,-525.9,-114.13,35.66
-8.1,-457.04,-141.81,-3.79
-14.92,-491.13,-127.56,-26.94
-117.02,-468.01,-161.33,-17.42
-420.15,-335.43,-76.48,-39.26
420.66,-310.48,-13.33,41.09
102.53,-391.52,-184.95,-6.45
-5.84,-629.46,-108.29,-12.16
-43.14,-545.08,-59.92,10.46
-35.91,-468.75,-131.75,-16.44
-4.21,-469.01,-96.0,58.98
-19.94,-454.95,-83.54,-2.11
-42.78,-515.32,-93.2,37.05
-309.43,-424.37,-316.05,-75.03
-53.6,-307.33,35.12,-184.68
341.14,-276.31,-88.33,139.34
21.48,-519.33,-90.18,44.07
-31.7,-678.32,-113.9,-9.01
-44.04,-516.11,-95.13,29.92
-9.48,-435.01,-296.72,-72.15
-38.13,-547.04,3.65,34.26
-69.32,-469.06,-96.38,10.97
-149.91,-357.72,-171.28,14.73
-210.74,-439.25,-114.14,-24.34
