ch1,ch2,ch3,ch4
16.5,-3.96,-29.05,6.23
55.53,34.8,-38.78,-31.24
-60.11,35.07,74.01,9.82
-62.76,-35.78,-46.49,-34.53
-28.92,18.75,-86.2,-20.63
-1.03,-7.43,47.77,-35.7
133.41,48.81,68.22,-9.76
-102.71,-7.11,-29.59,-13.26
-85.86,-37.96,36.71,-19.53
-24.41,16.51,165.73,-42.9
-11.88,18.36,-194.94,36.22
-11.63,31.8,65.94,-6.82
8.83,35.01,30.14,-28.31
-42.07,-8.38,41.08,-1.41
-20.66,-6.29,-20.29,-19.89
47.32,-68.07,4.15,-18.68
-59.19,31.24,-87.99,59.97
-28.2,9.13,65.87,-53.1
-21.01,5.44,-30.51,-48.36
-16.2,10.97,-46.89,30.35
7.99,-7.96,66.26,-33.53
75.64,17.97,336.31,-16.98
-90.27,14.34,-237.67,-16.73
-69.38,23.62,-94.17,0.48
45.85,32.36,48.12,0.43
-28.68,33.45,97.56,-9.35
-77.11,8.94,-106.05,-37.6
3.14,-9.98,19.48,-0.34
-38.57,1.98,0.8,-9.48
-29.12,2.9,132.55,-24.82
-2.08,3.92,-56.75,-23.75
-26.57,2.0,-69.97,-6.62
18.99,6.58,77.58,3.64
-15.36,19.22,-61.9,-18.47
95.77,34.73,200.88,-32.46
-112.63,18.59,-10.34,18.77
-70.18,1.27,-44.87,-16.45
-21.06,-8.18,-30.54,-32.74
-1.57,2.57,26.53,-9.54
17.3,70.46,-87.5,-18.41
-3.19,35.44,-9.17,11.7
-32.06,-31.13,40.01,2.12
-50.2,-36.88,-37.52,-18.84
-18.27,-15.36,-2.88,-18.79
-21.33,10.5,73.61,-34.4
-21.38,37.76,36.84,15.69
77.01,8.44,-51.37,-3.18
-2.67,-16.39,-32.5,-36.76
1.53,4.83,49.68,-13.23
-130.65,12.78,16.69,33.52
