ch1,ch2,ch3,ch4
-49.69,1.69,34.57,5.35
-15.88,5.73,86.37,-6.74
-38.97,4.77,-16.75,19.19
22.56,-3.06,20.78,1.81
2.07,14.65,104.31,-15.88
-11.84,12.55,3.56,16.48
-10.94,-1.41,11.33,0.92
0.18,20.59,29.65,-11.99
-19.45,18.83,27.82,11.79
-16.03,6.65,28.78,1.05
92.22,19.97,53.03,-8.44
-35.9,14.83,42.46,14.29
-114.21,-18.18,25.21,21.14
-16.31,-23.4,24.55,-19.73
-25.9,20.04,38.37,3.86
-25.02,30.1,30.23,3.63
15.82,4.81,31.78,3.53
9.64,-6.69,30.4,7.49
-22.43,34.46,30.28,27.28
-24.61,60.95,28.51,-22.39
4.17,-6.43,76.51,7.03
-18.06,-3.35,81.11,14.69
-13.89,14.59,-23.45,25.32
-6.98,16.14,20.26,-17.93
-23.58,-4.74,27.21,0.91
-12.3,-8.94,32.02,4.93
45.03,25.85,29.78,0.0
36.07,38.16,29.33,-23.17
-106.91,-6.8,43.92,41.4
-24.04,0.3,23.72,0.08
-2.54,7.9,31.05,4.82
-17.07,4.72,29.8,2.97
-17.18,5.68,29.99,4.78
9.17,12.41,81.95,-1.03
-18.59,10.21,10.43,18.5
-17.52,-0.04,38.63,12.3
-0.16,16.23,21.52,-1.59
41.01,3.28,10.05,-3.98
-27.54,7.46,29.78,5.11
-60.32,6.03,18.65,-4.26
-14.9,15.98,32.77,9.76
-5.29,-7.91,51.33,5.19
-17.2,-14.42,32.3,-13.19
-5.85,23.53,9.02,5.93
-13.37,40.85,27.79,12.64
-27.7,3.2,40.0,6.63
-9.66,3.82,34.04,-11.2
14.0,-3.64,24.16,-10.57
-5.64,3.76,27.39,16.74
0.05,13.8,28.08,-6.1
