ch1,ch2,ch3,ch4
-2.05,-77.84,41.31,-12.33
-15.96,0.88,117.52,40.3
-41.55,17.59,29.87,17.53
-26.55,13.89,35.14,-19.2
3.65,-39.3,151.65,3.4
-27.71,59.03,-78.45,51.59
57.07,21.5,92.03,-20.74
-42.37,-20.42,-22.36,27.02
-66.71,-22.6,12.26,12.55
-13.55,31.08,26.74,3.71
8.85,28.62,88.68,36.3
-18.26,4.78,18.87,-8.54
-30.78,16.92,42.61,9.46
-21.0,-9.99,40.26,29.92
-27.41,6.79,41.73,2.19
-19.29,13.94,14.08,9.29
29.45,-15.82,60.11,16.62
18.39,49.56,66.99,24.12
-94.39,48.47,153.61,-20.97
-40.35,24.37,-107.94,65.59
43.21,-17.08,14.39,-0.86
-36.78,46.73,89.42,-23.76
38.26,44.46,-11.98,32.35
-72.33,-22.94,126.91,-4.25
-28.88,-24.63,-20.58,13.36
-42.67,-43.68,-4.54,28.96
-16.42,25.26,19.18,6.88
-12.72,16.08,43.03,-0.34
18.97,25.66,64.05,56.0
18.61,1.99,133.62,4.84
-69.91,-3.74,21.07,8.9
-62.15,17.68,17.74,-0.16
-6.13,15.75,9.73,26.34
-17.85,38.63,142.87,12.65
42.31,99.11,-41.92,45.1
-52.41,-2.48,0.2,-7.23
32.69,-24.91,29.12,20.22
-135.89,-19.5,41.03,9.71
-31.88,5.8,66.97,8.1
-2.95,-9.46,43.86,19.55
-2.26,71.04,58.09,23.07
-13.02,-6.8,57.67,0.53
10.47,-20.91,30.86,25.91
-53.12,32.07,-5.34,25.04
-8.04,45.01,57.39,8.06
36.94,4.38,64.69,24.06
5.27,24.25,139.55,25.77
-77.32,12.82,61.72,2.74
-22.23,106.55,-17.43,14.08
-68.63,-58.42,-16.31,14.06
