ch1,ch2,ch3,ch4
81.28,6.15,34.41,-14.44
-32.14,26.64,29.73,56.6
-93.57,64.96,24.65,15.52
-30.87,22.41,42.96,-8.29
-23.9,8.74,31.83,3.61
-22.09,31.75,54.15,54.03
12.83,44.72,97.44,7.7
-36.87,-2.97,-11.57,24.86
-31.53,-4.59,19.95,-16.19
-14.57,10.35,53.05,24.63
-15.33,9.78,43.93,-6.32
-30.7,41.07,38.89,27.15
28.29,17.76,1.69,8.22
38.82,22.55,55.79,47.19
-79.14,33.39,45.69,-9.3
-59.77,4.43,22.87,-7.2
-25.17,12.0,25.51,7.21
-20.18,29.17,18.29,24.53
-20.07,11.32,28.69,41.37
-12.81,27.02,30.07,17.54
-6.4,45.76,39.97,16.59
-7.19,66.72,39.85,16.35
-25.72,-12.95,85.76,0.95
-14.13,-31.02,21.87,78.67
-27.14,3.15,32.93,-5.15
67.4,27.76,118.97,-11.14
-73.28,9.42,-59.88,15.29
-15.77,39.34,26.38,34.41
-30.06,19.24,56.55,-2.84
-30.68,18.25,44.05,9.27
-14.95,29.57,15.74,-7.23
-11.95,24.07,39.36,12.75
-16.96,14.87,62.3,46.49
-20.2,43.67,58.55,3.51
-0.83,-1.55,0.8,24.23
-34.79,23.26,31.94,21.09
36.82,25.64,24.84,8.03
-8.96,24.95,86.59,36.63
-64.22,81.88,21.78,12.63
29.12,49.64,53.4,24.87
-63.3,-51.06,45.22,112.04
-33.69,11.15,29.53,-55.93
-32.06,1.07,68.95,-22.45
-10.22,21.24,-7.62,4.74
-9.24,30.72,75.86,14.79
-1.54,18.19,31.66,-6.01
-19.43,53.02,27.51,16.26
35.02,23.52,38.62,47.81
-2.91,-29.33,52.22,43.86
-107.19,35.77,46.23,-12.13
