ch1,ch2,ch3,ch4
6.31,-462.78,-70.99,29.17
-27.22,-429.99,-70.94,14.36
-30.68,-516.6,-74.3,25.93
-2.55,-442.01,-140.18,-94.82
-29.38,-496.75,-107.96,32.16
-13.96,-516.01,-118.4,32.05
-32.03,-513.34,-238.15,-27.32
-1.94,-465.03,-42.06,20.3
-44.21,-415.41,-57.36,5.26
9.19,-463.48,-146.88,-9.67
-37.79,-482.52,-71.08,26.44
-150.61,-531.59,-83.13,40.28
2.43,-432.64,-78.05,-21.24
59.69,-424.49,-103.27,-17.74
-37.84,-537.23,-133.16,-6.9
26.8,-470.69,-50.54,34.39
-81.17,-537.4,-91.89,12.9
51.61,-503.8,-81.83,63.37
-2.19,-493.12,-120.67,-61.95
-31.76,-507.23,-151.73,52.36
-77.87,-468.46,-123.79,-85.85
33.9,-468.61,-78.29,3.93
-14.38,-436.96,-95.68,1.24
-161.96,-470.57,-59.25,9.76
97.19,-465.17,-48.89,49.35
-107.3,-518.21,-26.15,28.1
-98.18,-444.03,-178.62,-12.2
53.98,-376.41,-132.18,21.15
15.9,-335.49,-60.51,15.95
-152.5,-476.38,-88.51,-3.87
106.5,-644.85,-106.04,22.3
7.06,-455.21,-107.32,-2.39
23.77,-504.16,-120.17,-3.85
-113.58,-444.42,-96.61,-31.85
63.28,-569.91,-121.28,25.36
-10.03,-495.67,-165.78,0.51
-22.94,-457.65,-173.72,9.4
-18.2,-518.48,-4.93,42.41
-22.17,-481.52,-71.98,20.39
-49.35,-459.56,-106.06,-6.92
-9.72,-459.99,-133.75,-25.96
-21.62,-498.82,-67.66,0.41
-8.28,-496.43,-116.74,21.65
-51.62,-408.96,-135.45,-1.03
-80.61,-399.08,-96.1,10.25
-13.64,-451.56,-86.42,6.31
32.38,-545.37,-156.74,7.11
-30.04,-484.94,-100.73,-17.99
-9.36,-426.04,-98.03,-25.9
-7.1,-522.43,-207.12,-5.28
