ch1,ch2,ch3,ch4
76.38,36.71,98.28,-18.49
30.47,53.03,-89.41,-25.09
-104.41,-25.35,34.7,-9.2
-65.27,85.65,36.77,-18.02
-8.41,16.2,-49.19,-13.31
26.87,14.43,-20.68,-10.66
-99.67,11.27,-4.05,-15.07
-20.67,31.57,16.07,-23.23
-4.58,29.92,-6.65,-31.98
2.49,42.97,50.77,10.74
-16.28,10.83,-15.88,-24.23
-17.5,26.16,17.52,-22.87
-14.2,38.17,-0.53,-34.44
18.91,-4.12,8.67,-11.71
56.27,41.29,29.66,-7.65
-98.85,53.7,120.82,-12.82
-38.54,22.06,-30.75,-22.86
88.15,21.8,-66.14,-36.6
-97.13,-7.77,60.52,14.32
-64.53,29.87,-43.07,-29.86
-18.34,44.55,23.25,-2.8
-36.61,15.24,56.52,-22.45
71.72,22.1,-33.81,-10.98
-37.38,38.58,64.34,-43.97
-15.74,58.0,-27.91,-9.64
121.34,28.31,-38.15,-19.41
-118.94,-23.48,89.56,-12.92
-54.07,53.77,-67.61,-11.28
6.11,33.23,-14.6,-35.54
47.01,27.19,10.94,-3.64
-78.85,19.59,7.05,-39.87
-28.57,59.69,44.64,-16.02
-35.99,8.76,182.77,0.68
-1.49,56.07,0.63,-18.1
-10.38,47.31,-54.25,-28.54
-20.22,25.71,114.36,3.08
40.36,32.22,-82.24,-48.46
15.9,37.58,-86.37,-0.21
-103.22,25.71,127.98,16.76
29.38,26.21,-132.61,-41.47
-65.6,22.81,113.29,-20.62
-11.16,20.98,-105.06,-25.54
56.34,28.01,-15.31,-21.82
-113.36,26.48,40.29,-28.22
-8.97,49.83,139.99,0.96
4.51,30.13,-162.69,-12.63
-36.11,2.68,46.51,-20.84
-1.92,47.76,31.08,-22.41
41.69,77.87,-37.52,-9.39
-19.03,8.65,36.11,-66.09
