ch1,ch2,ch3,ch4
-86.67,97.47,-5.78,13.64
-18.06,-4.87,7.46,-15.1
38.1,-47.1,-4.05,-38.84
-16.16,11.06,-4.32,-19.91
-63.62,0.03,25.34,-4.57
-41.36,35.59,26.63,-6.43
48.71,54.86,2.75,21.19
-35.06,-12.8,6.41,47.94
-45.39,1.14,140.35,-96.33
-24.27,-20.46,-56.2,-17.95
-18.46,4.24,-52.37,-13.76
-8.01,17.21,52.98,-9.96
67.07,21.13,75.18,-23.12
-33.49,18.38,-88.84,-30.64
-83.0,29.51,-22.64,9.66
62.26,39.93,-7.26,-24.14
-45.71,96.16,-2.08,-20.37
-27.67,76.24,25.49,26.95
-18.83,-74.04,2.87,-46.84
-3.72,22.64,14.06,-20.93
12.59,8.49,12.43,13.71
-15.3,-21.17,3.9,7.57
-68.84,22.92,105.77,11.91
-34.45,-2.21,-22.77,-29.68
-12.84,20.32,2.92,-51.17
55.75,33.45,-44.05,-4.43
-10.16,50.28,7.65,-24.8
-69.15,67.43,38.13,-16.39
-13.59,-17.51,18.31,-18.22
-19.77,-6.97,48.33,-2.49
1.6,41.79,-67.79,-12.23
-36.04,-5.28,-14.93,-34.81
-28.27,20.34,25.16,-46.16
-6.99,45.51,32.59,12.74
-3.26,40.8,-8.48,4.3
1.75,1.18,-8.93,-20.75
-18.07,16.59,18.48,33.43
62.43,34.45,24.3,4.56
-45.43,16.37,15.93,-51.91
-53.41,41.24,-7.84,-34.29
-65.88,-36.04,1.85,-15.42
-23.21,-3.17,-5.18,6.38
-10.95,-48.95,7.12,-46.04
-8.78,27.74,90.4,-3.42
-13.13,48.59,1.44,-15.78
-4.6,59.99,15.98,-43.12
34.95,39.6,25.93,-7.53
-42.79,-25.59,-54.07,1.55
-26.46,16.94,-9.29,-5.01
-25.19,34.97,-1.61,-7.93
