ch1,ch2,ch3,ch4
101.99,-559.79,-51.61,32.32
31.74,-509.27,-22.31,36.93
-11.71,-469.09,-85.96,26.0
-31.42,-515.23,-95.97,-5.32
-23.35,-462.32,-85.07,24.26
-28.37,-459.13,-88.49,51.66
-43.21,-459.71,-93.86,15.08
-46.39,-475.72,-88.5,18.65
-26.24,-479.95,-93.34,21.89
-218.38,-473.02,-93.48,22.05
-49.82,-418.65,-83.31,21.8
27.87,-468.58,-101.99,1.17
50.24,-473.33,-96.02,26.49
73.86,-491.15,-285.07,-25.69
-119.34,-516.6,-267.91,-113.63
124.54,-403.98,82.29,71.53
15.72,-485.33,-48.98,19.38
-21.52,-444.43,-251.76,33.69
-38.42,-475.56,-82.11,28.31
-33.1,-467.67,-25.29,28.76
-10.95,-345.27,-42.24,11.96
-25.96,-408.89,-137.63,-20.97
-67.64,-581.52,-87.67,43.41
11.08,-490.41,-79.84,22.01
-31.48,-443.06,-106.11,9.89
-104.12,-452.61,-118.77,17.87
-13.79,-513.33,-85.52,3.8
-10.12,-427.66,-90.45,3.1
-72.76,-526.89,-111.78,49.72
48.44,-474.6,-100.03,-43.09
7.59,-452.56,-117.08,2.51
-12.29,-392.9,-34.46,79.61
14.23,-415.53,-263.49,37.39
-17.33,-573.99,-78.71,16.54
-89.2,-504.65,-76.79,9.56
26.81,-489.47,-320.23,-106.23
-90.8,-463.49,58.7,41.3
-101.6,-449.38,-61.38,18.56
95.01,-459.1,-126.97,27.24
-14.57,-483.79,-44.18,56.31
23.81,-465.05,-100.36,11.76
-7.2,-441.49,-118.46,33.44
-115.99,-425.42,-171.19,-29.68
2.68,-463.95,-225.95,-33.04
-33.58,-416.82,-49.93,21.95
-62.91,-502.09,-220.88,-0.08
78.61,-422.88,32.02,51.98
2.96,-539.05,-75.19,15.19
-8.07,-507.07,-158.79,-6.13
-27.76,-482.84,-76.25,31.81
