ch1,ch2,ch3,ch4
-49.65,-12.63,2.85,32.24
-20.78,-14.13,-6.7,-45.5
99.17,40.74,16.55,-19.23
-30.24,16.64,41.38,-32.63
-102.36,-10.03,-21.32,41.83
-40.33,5.45,82.8,10.32
-9.87,-14.74,-48.99,-74.1
22.0,38.87,-14.97,-10.85
-41.37,94.08,100.06,18.86
-10.81,47.68,-39.15,-8.44
-17.34,-15.95,-42.13,-15.39
71.81,-42.32,-15.76,-22.74
-81.42,-13.96,-4.43,-11.15
-63.18,-13.28,-1.27,-24.16
-16.28,14.73,25.0,-9.87
10.33,45.29,7.96,-2.54
7.91,55.89,47.61,-29.27
-34.68,-9.79,-31.64,33.99
-7.43,10.88,1.18,-16.2
-30.01,-7.54,-4.61,-36.24
-1.36,13.53,1.2,-22.88
-25.42,35.26,7.7,-31.76
-37.18,20.13,55.16,11.73
-10.48,9.44,52.53,-22.34
13.69,41.05,-55.4,-5.56
40.48,64.26,11.76,-22.29
-19.02,-29.4,46.2,1.76
-117.39,0.28,6.61,-22.66
-7.22,13.64,-31.07,-27.23
-44.98,-6.19,10.88,-16.27
-15.6,-10.28,-26.95,2.13
4.37,62.37,31.46,-26.67
17.89,92.24,-5.91,12.49
-28.7,7.9,-17.01,-28.83
-11.21,-29.82,-0.42,5.37
-15.48,3.11,17.08,-5.09
-8.38,19.37,31.37,-10.96
-40.35,-6.97,-0.23,-28.61
65.38,28.74,-7.29,-30.92
90.03,46.28,35.78,-1.72
-185.93,30.32,1.14,12.2
-57.62,-57.14,61.86,-53.93
-13.82,11.46,-17.04,0.95
-43.08,10.58,54.64,-28.51
15.81,24.45,-49.69,-13.22
-0.39,83.3,-16.23,-7.81
-1.82,9.75,-1.48,-9.47
-10.88,-3.67,41.47,-34.39
-14.0,-8.47,21.02,51.56
-10.29,25.43,-42.22,-69.35
