ch1,ch2,ch3,ch4
-80.42,-484.4,-86.54,29.76
-23.19,-463.32,-103.49,33.79
78.34,-335.21,-172.65,-23.96
10.43,-362.14,-31.34,12.84
-105.57,-441.52,-136.61,23.42
-109.36,-570.99,-173.48,8.93
61.9,-483.41,-64.06,25.33
54.92,-418.72,-86.01,-5.91
-1.03,-484.38,-151.9,-3.8
22.62,-523.71,-243.48,-4.75
-40.46,-443.18,-32.22,2.19
-79.38,-450.5,-33.29,52.27
-13.83,-398.51,-81.63,26.7
45.55,-547.11,-75.75,22.85
8.18,-492.9,-106.75,-12.52
-5.04,-469.47,-104.54,29.44
-19.27,-469.13,-88.33,2.44
-23.66,-423.81,-106.07,36.5
-36.75,-360.59,-110.05,-33.78
46.36,-381.87,-182.47,9.27
23.91,-408.66,-56.87,6.86
-18.05,-506.75,-85.15,22.0
-68.4,-511.46,-104.44,5.4
-1.94,-439.78,-79.75,22.02
-18.42,-521.09,-141.06,-16.49
-38.8,-499.26,-163.46,-93.92
33.36,-425.68,-55.76,87.74
-1.57,-465.36,-81.3,18.03
-90.51,-424.17,-61.06,30.69
38.47,-449.63,-97.36,4.86
24.22,-448.68,-112.69,-12.82
-1.26,-359.68,-153.34,-40.78
-27.5,-452.3,-64.39,23.55
-29.2,-451.99,-106.49,30.46
-54.45,-536.01,-80.46,15.2
-59.96,-401.13,-117.0,13.3
108.36,-348.73,-131.88,-39.76
-31.37,-548.42,-161.55,11.09
-21.97,-492.12,-70.92,-17.42
21.32,-468.23,-67.42,6.78
-70.29,-495.18,-102.79,11.81
8.38,-481.9,-108.04,-9.13
-0.5,-431.88,-93.82,18.33
18.84,-408.06,-102.08,-17.74
-7.02,-417.33,-90.4,43.91
-32.3,-438.71,-108.47,17.91
-28.81,-531.95,-84.3,7.9
-9.69,-465.31,-153.61,-16.11
-63.23,-478.76,-172.45,-33.84
-70.92,-361.0,-24.45,39.52
