ch1,ch2,ch3,ch4
-4.85,13.01,31.85,4.23
49.18,16.78,36.36,-10.89
-87.46,13.68,94.15,10.27
-26.62,-4.0,91.15,12.44
-18.62,-12.96,-49.76,7.19
-18.83,23.8,16.73,21.38
1.35,14.33,19.99,-36.73
-6.08,7.07,39.13,0.29
-26.88,-11.25,22.18,16.83
-1.88,4.88,26.1,23.68
-0.06,31.75,45.04,14.1
-33.2,6.75,41.18,-19.17
-39.94,2.57,26.04,4.33
38.76,20.19,30.67,12.33
45.51,-17.66,34.56,-15.6
39.26,30.1,37.72,7.05
-93.84,13.77,36.8,-1.64
-21.28,60.81,39.65,4.15
-30.27,-1.23,37.78,7.41
17.36,15.21,49.29,-3.68
-24.48,-20.06,33.72,2.56
-16.24,-33.51,36.3,-12.55
-42.68,12.44,57.78,-6.04
-2.38,49.84,46.48,32.76
-4.12,15.91,10.15,-23.95
-5.39,20.74,42.75,26.05
11.61,13.09,78.81,0.4
-17.08,4.97,-14.66,-8.71
56.63,11.91,20.45,-0.86
-23.4,-1.51,25.92,-4.75
-79.13,10.48,34.86,8.52
-28.59,12.88,28.64,5.84
-19.73,11.66,29.71,-0.1
5.94,11.7,32.59,46.83
-18.45,57.68,68.84,-38.89
-24.63,17.54,59.11,-4.78
31.4,-15.51,-3.44,6.76
3.84,12.14,51.0,-11.72
-40.44,-1.31,12.93,5.63
4.02,2.98,36.06,26.26
-24.23,6.81,16.69,-1.87
-2.36,-4.72,26.57,-12.07
59.24,46.26,27.06,-5.33
-7.21,23.05,33.44,35.13
-78.21,-28.06,32.42,-5.59
-28.01,21.65,34.17,-10.95
-11.67,17.37,35.12,9.18
6.05,20.9,63.62,4.97
-21.59,15.64,62.18,11.31
-20.93,15.36,-4.73,60.01
