ch1,ch2,ch3,ch4
-16.32,-541.02,-81.1,-21.75
-99.89,-554.3,-69.47,24.27
19.95,-469.86,-134.28,16.11
-57.71,-398.78,-120.15,27.2
-48.48,-438.67,-131.1,-108.22
74.05,-590.67,-35.6,75.4
10.08,-531.44,-83.47,7.3
-49.02,-524.85,-95.13,48.47
-63.34,-336.68,-98.5,-48.76
-14.24,-347.28,-146.22,15.84
-27.87,-695.05,-137.12,6.98
-6.06,-473.84,-97.71,-10.6
15.36,-455.33,-65.6,82.65
-3.6,-449.43,-105.52,-38.36
28.88,-395.71,-101.05,-11.24
-48.72,-598.22,-98.71,25.59
-48.23,-498.28,-92.37,37.47
-39.01,-486.92,-166.65,-21.92
-39.0,-485.62,-106.03,19.13
56.49,-382.73,-77.01,-69.47
-63.71,-614.6,-65.01,73.13
-30.76,-498.48,-75.26,65.33
25.78,-375.43,-116.75,12.25
18.04,-367.08,-106.96,-32.17
-33.8,-511.17,-190.12,-0.49
-63.54,-479.66,-3.81,19.27
-84.89,-561.46,-136.36,-32.77
30.38,-426.19,-119.83,6.88
8.9,-560.92,-60.31,46.54
-5.11,-530.37,-62.63,-4.02
-19.89,-498.86,-94.65,20.76
-33.5,-470.62,-112.77,-20.0
-38.52,-426.7,-143.32,4.99
-37.77,-479.43,-65.67,54.5
-7.05,-535.38,-166.14,26.67
-9.49,-376.0,-76.95,-6.94
-8.97,-339.43,-63.64,-33.45
93.51,-359.97,-90.95,36.16
-5.36,-643.43,-66.68,50.84
-49.6,-549.61,-126.3,-62.75
-45.99,-534.17,-81.97,14.68
-66.84,-468.91,-88.76,28.56
10.93,-394.09,-208.95,-40.81
38.4,-485.02,-119.49,53.86
26.04,-555.93,-90.86,-19.63
-16.23,-492.48,-33.11,57.0
-40.12,-510.19,-103.15,-6.11
-22.02,-475.84,-77.56,4.26
-35.95,-450.18,-84.63,36.27
-107.32,-414.85,-85.22,15.41
