ch1,ch2,ch3,ch4
147.84,-393.02,-58.46,55.37
30.57,-474.94,-68.36,32.97
-5.97,-536.08,-226.57,22.85
-23.49,-470.17,-81.11,-6.12
9.03,-407.62,-63.64,-1.12
-89.7,-442.05,-74.46,49.49
-24.11,-388.06,-113.63,47.93
27.04,-448.27,-111.05,-66.79
-95.19,-565.31,-126.14,38.31
40.26,-552.09,-106.97,41.34
-67.24,-477.8,-96.28,19.3
36.69,-448.23,-103.3,-22.01
-11.57,-481.07,-87.06,27.9
-67.18,-411.09,-143.55,-67.26
-125.42,-268.54,-172.77,-20.13
125.3,-356.9,-217.58,-23.79
-50.1,-617.82,41.19,53.65
29.88,-419.54,-82.58,85.63
8.22,-485.12,-85.12,1.75
-26.66,-558.66,-226.29,-44.83
-87.74,-565.12,-67.99,41.84
-37.72,-523.54,-73.4,32.04
-85.48,-408.81,-75.01,29.17
90.87,-276.81,-162.81,-48.24
64.2,-326.11,-95.88,28.89
-45.03,-640.86,-94.1,-2.38
-53.19,-517.67,-226.44,-12.92
21.0,-488.59,-57.0,28.98
-24.48,-494.32,-63.09,19.55
-24.0,-480.79,-48.04,50.46
-46.59,-381.6,-207.73,-40.37
-152.75,-441.87,-99.81,-7.93
42.08,-480.77,-148.03,-1.28
75.65,-468.64,-93.04,38.93
21.75,-511.76,-85.51,13.65
-33.9,-493.79,-91.35,-24.8
-6.37,-487.33,-86.95,52.55
-22.6,-453.31,-149.5,31.29
-16.51,-385.2,-254.24,-5.3
-275.02,-347.56,-92.36,-141.49
136.48,-416.61,-23.28,85.29
69.73,-437.36,-66.74,38.68
-20.08,-550.55,-95.72,31.63
-3.51,-465.04,-105.41,14.67
-27.91,-571.62,-94.91,9.13
-18.18,-507.37,-110.17,17.85
-16.84,-462.22,-101.66,26.19
-118.99,-446.24,-124.28,35.76
18.52,-287.65,-169.0,18.21
31.64,-532.65,-196.6,-139.49
