ch1,ch2,ch3,ch4
39.45,-386.53,-134.75,27.44
-154.72,-464.26,-38.36,51.83
63.48,-532.52,-114.15,-0.42
56.28,-476.29,-105.98,-2.21
-1.77,-428.73,-108.32,44.47
-18.26,-508.59,-232.59,-26.29
-56.6,-486.29,-106.63,-5.62
-165.77,-413.74,-95.58,-17.53
9.16,-436.8,-124.79,37.14
128.52,-359.57,-53.94,34.38
-38.74,-549.91,-56.5,35.51
3.84,-514.74,-95.67,28.7
-16.83,-461.69,-156.06,-92.64
-43.33,-548.17,-55.62,15.4
-31.9,-493.46,-77.16,83.8
-59.9,-465.01,-136.43,21.53
-188.33,-389.91,-173.23,-20.63
-13.62,-442.87,-196.01,19.58
17.3,-491.27,-294.61,-141.64
125.59,-491.62,53.53,-3.67
18.49,-480.91,-34.82,116.46
-7.23,-474.09,-76.14,54.05
-40.59,-491.46,-99.65,21.5
-21.24,-459.77,-103.56,34.79
-33.47,-486.67,-112.84,53.8
-33.72,-463.84,-64.16,-69.14
-164.64,-324.7,-61.24,19.8
42.87,-466.56,-164.84,55.4
-80.3,-436.13,-192.82,-43.77
142.17,-448.93,-83.14,1.52
3.59,-577.8,-153.33,18.89
-15.82,-504.46,-75.85,3.76
-19.33,-449.16,-56.34,32.52
-142.11,-493.41,-72.91,48.33
5.01,-450.01,-163.0,-59.38
-26.64,-462.34,-105.71,56.81
23.53,-512.04,-95.82,21.98
-66.97,-474.18,-171.23,-1.24
20.43,-443.1,-52.63,15.24
-2.07,-439.21,-78.47,25.32
-33.06,-484.02,-98.91,36.21
-45.45,-461.45,-162.27,-4.3
-207.04,-383.42,-298.43,-142.69
163.73,-450.97,23.36,107.31
33.05,-492.06,-33.38,49.62
-114.59,-415.13,-73.87,53.05
71.78,-537.2,-98.47,-10.22
-4.16,-439.66,-114.88,-16.83
-35.12,-526.56,-92.25,51.52
-107.18,-487.23,-186.65,43.14
