ch1,ch2,ch3,ch4
-15.64,-458.21,-96.96,8.19
-55.51,-499.61,-97.72,60.53
-99.46,-477.73,-94.61,-37.47
56.99,-455.3,-91.06,8.44
23.61,-423.92,-143.66,-73.11
-15.05,-510.64,-61.1,49.85
-63.22,-382.9,-149.44,30.05
25.83,-340.76,-122.39,-17.01
-16.54,-598.87,-99.14,56.09
-22.7,-503.76,-152.72,-50.51
-9.09,-501.6,-262.4,-59.63
-20.64,-476.25,21.31,38.19
-42.91,-429.55,-72.11,-9.99
16.86,-481.21,-156.7,33.8
-50.31,-481.71,-91.49,22.72
4.82,-401.29,-77.75,-44.65
-13.29,-502.36,-14.69,24.09
-84.61,-465.07,-178.94,70.23
-34.27,-417.31,-225.91,-32.12
-13.2,-415.98,-40.55,-7.53
19.96,-525.88,-99.45,23.35
-83.23,-499.57,-106.28,0.33
27.88,-397.38,-207.59,-22.91
36.96,-531.59,-49.4,17.56
-43.06,-387.49,-204.56,-13.56
11.31,-471.42,-47.28,-34.54
-29.54,-538.23,-107.47,27.83
-91.56,-461.59,-83.47,69.48
68.53,-458.36,-135.54,-45.33
-90.15,-420.99,-167.07,22.16
28.93,-405.21,-167.09,-45.31
-30.44,-549.91,-81.71,34.05
27.86,-455.18,-20.19,30.81
-99.76,-511.34,-124.13,33.64
9.54,-483.21,-165.84,24.75
-80.58,-480.14,-157.03,-16.77
65.81,-403.04,-89.51,19.32
-18.08,-433.67,-55.29,-60.02
-69.47,-395.97,-115.32,82.81
-18.32,-438.98,-127.12,1.14
61.7,-466.26,-159.72,-44.78
-40.99,-445.08,-73.68,5.48
-50.98,-522.57,-120.62,22.96
39.06,-473.74,-296.93,22.63
-3.33,-495.76,-102.95,-35.69
-54.64,-493.55,4.46,47.22
13.32,-460.28,-249.08,-36.42
-21.6,-525.13,-91.66,-14.54
-25.18,-484.57,14.63,47.58
7.49,-474.34,-77.64,40.89
