ch1,ch2,ch3,ch4
-55.04,-15.98,9.33,-6.99
42.38,47.77,61.88,-41.27
75.27,-40.86,67.0,24.84
-130.62,11.93,54.59,-30.44
-20.35,10.07,151.58,4.24
-70.12,-45.42,-49.0,-30.84
-26.27,-2.86,-44.25,-23.93
-6.16,20.44,-48.17,-51.39
-10.51,7.72,60.2,35.62
-24.19,19.3,-71.42,-31.88
13.72,61.19,-21.82,1.64
-11.71,7.52,63.98,-9.95
-10.75,-39.14,-74.99,23.7
9.55,-0.04,-11.72,-56.98
-20.15,20.28,-2.69,-9.01
52.91,45.22,50.65,-6.39
-131.64,-30.41,56.0,-24.15
-61.16,17.62,-8.31,-2.93
-4.92,1.74,70.25,-15.49
-2.18,-8.39,79.8,-1.42
27.21,10.19,5.0,-18.58
28.12,43.83,-100.55,-24.08
-84.81,66.76,238.65,-35.27
-35.79,31.72,-158.91,-26.7
-7.31,21.05,-71.32,3.1
39.67,-69.23,64.7,-11.73
14.31,-29.16,-55.44,-64.89
-134.71,-17.73,11.67,3.6
-42.27,5.04,42.0,29.2
-25.17,37.18,34.7,-32.83
-13.45,29.68,-8.1,-9.22
-9.51,26.75,-22.1,-21.54
10.37,48.07,177.1,-5.33
-35.93,1.35,93.92,16.94
-5.78,38.72,-124.51,-45.66
-1.98,-16.18,-113.67,-15.15
-55.49,43.51,83.87,-30.66
0.66,70.01,-28.02,-18.97
96.86,28.34,-17.15,-19.68
-112.52,-26.01,94.25,3.08
-47.38,-39.03,1.98,1.11
-44.43,5.84,-37.91,-28.46
-5.8,16.07,-4.59,-8.76
-8.33,55.9,-43.26,-19.03
-3.28,32.77,55.1,-16.87
-27.27,35.93,53.95,-4.9
-4.79,31.19,-35.82,-10.39
-25.84,-5.65,-39.61,-27.96
11.52,71.73,122.7,29.61
-4.14,70.96,-101.96,-23.18
