ch1,ch2,ch3,ch4
42.21,35.49,128.6,-4.48
-57.53,4.19,38.86,48.33
-0.87,-1.38,-0.17,7.32
-23.62,12.18,108.19,26.65
2.68,40.15,73.95,49.81
76.85,54.15,-55.8,-9.77
-22.4,35.45,1.93,9.68
-81.67,-44.37,142.85,30.34
-33.97,18.14,136.77,20.91
-26.83,117.82,-113.43,19.26
31.18,-71.08,47.94,-11.06
29.84,34.68,99.26,6.84
-80.25,-14.83,13.9,24.58
10.74,-19.39,96.89,21.32
21.05,22.96,-6.85,43.48
-3.52,7.11,8.71,8.92
-73.35,27.79,-21.04,14.01
-23.89,92.82,79.67,49.85
-18.7,-38.37,169.38,-1.19
-37.9,-10.48,-77.59,39.42
-1.82,-30.58,20.7,17.49
45.62,18.53,21.64,2.04
-17.88,19.43,34.82,14.32
-26.03,23.59,47.17,9.91
107.62,25.6,190.42,14.19
-115.85,20.98,-47.57,25.94
-36.78,-35.23,55.28,83.05
-32.56,82.96,36.61,-71.11
5.41,46.26,21.43,36.82
-18.46,19.52,23.43,6.6
-21.76,-2.39,74.41,13.95
-20.29,-4.87,2.94,64.23
43.35,26.46,133.04,37.08
-50.52,-48.17,-11.51,-25.43
-0.06,37.13,-20.48,12.12
44.06,72.89,56.46,44.7
-62.23,4.63,154.14,-7.56
77.53,53.53,-96.28,23.17
-102.73,-20.58,36.0,4.22
27.84,79.17,129.05,35.34
-23.89,-8.68,-7.46,1.59
131.75,-9.39,24.69,10.74
-160.11,-118.65,7.91,17.89
-55.5,32.02,82.27,41.11
-1.61,46.09,5.85,42.1
13.42,36.56,37.76,-8.13
-40.4,13.23,145.86,19.54
3.87,19.7,-71.47,9.32
9.08,-33.53,62.67,21.81
-56.12,0.55,125.52,-36.65
