ch1,ch2,ch3,ch4
-100.47,-450.48,-73.61,17.48
53.9,-595.52,-72.17,44.77
-25.27,-416.01,-4.63,38.67
-124.09,-463.37,-90.8,0.32
69.26,-517.49,-103.29,16.78
-38.22,-472.83,-56.65,67.25
-94.95,-340.69,-33.22,29.0
-93.32,-438.01,-162.72,-0.55
110.72,-384.13,4.01,-6.63
23.37,-482.25,-101.24,71.23
-27.9,-517.57,-5.96,73.78
-39.9,-477.04,-124.02,2.34
-154.34,-355.47,-7.09,34.61
98.04,-461.72,-48.43,22.62
-35.11,-402.66,-39.42,50.18
-24.34,-484.75,-112.75,31.78
-101.93,-449.77,-47.58,11.39
37.72,-443.5,-52.57,31.23
-24.26,-406.32,-48.43,51.19
-20.83,-570.77,-177.31,16.44
-38.63,-480.67,41.03,27.13
-12.7,-397.86,-86.7,50.68
-108.98,-386.23,-128.72,6.65
-117.0,-502.79,-63.65,7.47
16.05,-454.36,-21.51,41.1
1.11,-329.26,-114.39,58.94
53.08,-452.7,-15.49,-2.77
-55.01,-524.46,-104.56,79.05
-23.74,-499.07,-18.07,50.43
-34.98,-450.28,-55.53,30.1
-50.69,-434.96,-129.02,11.22
-113.18,-388.13,-89.73,15.48
-147.19,-302.5,-151.6,-33.8
116.28,-357.47,12.38,24.98
-85.83,-461.26,-38.65,24.84
-15.87,-537.06,-117.4,8.53
76.08,-503.66,-40.98,20.95
-4.96,-478.16,-97.76,65.43
-24.92,-485.7,-143.4,-45.72
-144.1,-453.86,-39.64,49.0
-59.37,-378.3,-18.56,25.04
38.17,-441.12,-135.12,38.33
-55.52,-508.42,-26.62,-22.48
-19.39,-508.16,-41.1,35.63
-23.44,-403.52,-73.99,85.19
-142.21,-399.03,-125.32,-24.86
-65.59,-586.57,-123.78,72.09
17.56,-451.36,-14.46,-38.91
-37.03,-427.96,-46.37,27.83
-183.64,-330.08,-109.4,16.47
