ch1,ch2,ch3,ch4
11.21,-453.44,-106.73,-15.62
-64.78,-460.17,-173.18,-15.05
-87.63,-440.55,-38.66,-9.73
57.48,-441.37,-98.37,-35.21
-76.63,-419.05,-150.82,-41.48
24.65,-445.21,-185.49,-96.5
68.73,-443.91,-27.13,-52.73
9.7,-468.93,-75.86,72.25
-37.65,-429.24,-31.4,-18.39
-23.39,-447.63,-154.04,-54.9
-29.17,-439.83,-9.2,39.33
52.2,-458.27,-127.71,-27.94
-9.03,-459.33,-144.53,-18.7
-43.51,-441.19,-66.7,-41.36
-85.0,-457.95,-178.48,-42.78
-34.71,-464.0,-89.44,6.93
-58.65,-418.61,-148.86,-83.46
45.14,-467.08,-20.95,23.36
49.89,-464.54,-91.65,-13.65
16.28,-454.82,-112.31,-28.07
-37.42,-453.95,-118.92,-42.84
-3.92,-461.91,-77.31,-14.76
4.7,-454.04,-77.99,1.72
-43.63,-455.57,-118.06,-46.36
-9.1,-422.37,-87.84,-26.88
-51.01,-438.6,-120.28,0.79
-28.76,-453.06,-202.96,-70.67
-10.34,-459.15,-45.71,-10.25
-106.45,-444.35,-80.5,-20.57
103.43,-473.9,-60.11,-20.86
24.4,-449.06,-111.5,5.3
-7.45,-464.61,-42.12,-36.73
-105.12,-463.41,-114.24,-12.96
-3.78,-423.67,-137.39,-3.19
6.49,-472.22,-129.36,-34.75
22.69,-443.88,-92.35,-8.35
-14.95,-417.3,-131.28,-22.81
-11.28,-462.04,-101.01,-29.58
-15.67,-450.7,-76.13,-34.24
-62.32,-434.42,-75.54,10.97
-78.96,-439.1,-126.39,-69.24
117.11,-458.88,-53.01,4.74
10.44,-434.17,-92.46,-10.71
-35.06,-465.74,-94.03,-16.29
-83.03,-458.69,-121.72,-73.11
49.85,-441.85,-92.33,14.36
17.01,-430.26,-127.24,-19.14
-0.55,-449.72,-187.7,-28.8
-40.53,-436.38,9.8,-10.37
-35.45,-457.23,-119.69,-38.09
