ch1,ch2,ch3,ch4
86.78,-444.3,-85.92,-69.56
27.04,-528.66,-103.34,-10.06
-57.04,-535.31,-22.43,116.59
-15.4,-516.69,-92.53,39.14
-12.31,-453.61,-100.51,17.97
-28.21,-498.71,-107.32,27.59
-21.12,-488.29,-101.16,18.9
-13.79,-470.76,-104.53,-7.08
-13.63,-463.47,-203.22,-9.46
-103.2,-438.92,-154.01,3.69
6.03,-393.92,-2.15,4.22
31.34,-486.29,-78.09,12.49
-5.97,-450.76,-88.85,-16.57
-122.24,-497.7,-216.82,-17.46
-126.2,-393.94,-69.72,-57.94
174.35,-376.21,-32.74,75.28
53.73,-387.63,-148.37,-61.94
-22.58,-565.53,-167.48,11.08
-38.25,-517.65,-138.84,36.18
-30.13,-499.59,-17.08,40.2
-24.34,-485.71,-83.14,22.55
-33.54,-472.06,-93.12,9.26
-28.41,-459.64,-121.12,1.15
-76.23,-379.59,-143.07,12.36
-53.16,-403.6,-94.67,2.21
-5.94,-458.67,-116.62,-23.59
41.17,-487.04,-185.8,-46.04
16.94,-526.93,-109.75,-52.22
-49.96,-536.87,-86.04,69.87
0.98,-441.77,-18.45,54.15
-30.26,-503.13,-126.03,13.49
10.59,-414.29,-56.47,-2.11
-70.04,-454.73,-110.44,12.29
-126.49,-413.38,-131.71,11.53
29.4,-260.2,-80.75,-11.26
112.46,-390.29,-104.57,17.73
-46.53,-625.27,-120.17,10.13
-1.78,-561.05,-62.54,16.26
-43.49,-488.67,-99.7,11.84
0.12,-483.2,-103.65,-2.17
-14.32,-436.96,-105.18,10.38
-18.45,-395.29,-100.7,27.9
-38.84,-483.1,-125.94,23.14
-89.75,-394.89,-453.31,-152.08
-95.24,-286.81,19.72,-48.35
79.06,-605.57,11.15,125.53
27.16,-503.92,-20.03,75.15
26.59,-449.04,-119.1,6.57
-2.01,-508.13,-116.54,4.59
-23.44,-490.56,-104.58,19.37
