ch1,ch2,ch3,ch4
58.99,19.8,-23.84,-10.45
-98.05,65.84,53.99,-3.87
-25.14,11.46,-13.6,-24.51
-16.0,16.29,120.12,53.76
2.07,-17.38,-90.48,-54.57
19.08,-47.79,111.85,0.94
-59.05,16.23,66.04,-50.19
-23.45,20.55,-88.73,19.88
-13.52,31.99,-25.86,-5.41
-11.02,23.14,4.43,-15.42
-5.19,12.91,37.76,8.82
14.29,81.46,48.78,-14.02
-2.19,25.9,-55.2,-45.85
63.75,13.01,2.98,-4.49
-128.46,4.96,60.12,7.52
17.67,-9.4,-41.24,-13.25
-60.13,-1.66,-1.72,-11.79
-17.3,47.98,63.9,18.2
-33.14,34.01,1.28,-56.61
18.44,-11.44,109.35,-15.55
-2.46,-4.86,-52.98,-24.6
-6.29,46.13,-1.29,-22.23
-53.84,17.44,45.25,12.21
-27.08,-13.98,11.57,-3.52
38.0,10.93,9.5,-16.62
-30.4,39.23,10.9,-4.19
-68.08,70.42,-36.18,-16.65
-26.76,22.94,8.61,-9.65
-41.64,-14.5,37.0,-37.47
-12.63,-1.5,15.32,5.58
74.96,46.19,10.38,-27.9
-100.26,35.1,31.2,21.44
9.17,-1.29,-33.36,-3.09
-40.03,38.54,7.43,-20.33
-49.57,4.85,9.85,26.82
-45.56,-21.7,17.53,-29.35
27.43,23.55,99.68,-68.85
1.28,19.18,75.96,-10.13
-103.54,3.28,-102.25,11.53
-51.98,3.88,31.66,-14.59
-25.8,31.48,111.97,22.56
-25.05,41.94,-36.65,-50.52
-18.32,19.61,-46.93,-13.26
-25.35,11.91,-13.83,-20.9
67.19,31.81,40.88,-4.54
-16.82,54.93,-17.52,18.44
-131.92,22.14,31.4,-31.69
-13.48,16.19,-13.56,-16.15
-21.73,0.26,14.55,-9.73
-29.66,-21.55,6.03,-21.29
