ch1,ch2,ch3,ch4
-9.3,-2.58,27.38,10.09
9.09,10.31,31.38,6.28
-1.56,26.0,46.49,8.44
-14.94,26.26,31.21,9.74
-15.46,-9.88,17.14,4.54
-18.82,-12.87,53.81,16.78
-35.72,13.62,44.47,18.24
29.7,26.2,26.39,7.88
-1.86,4.42,32.34,3.85
16.3,37.23,41.4,11.75
-27.23,3.66,40.38,10.44
-34.5,-13.31,32.21,8.56
-17.74,22.18,33.34,8.57
-60.72,-1.98,35.3,11.02
-31.24,13.92,32.1,8.53
15.81,29.88,37.08,13.94
18.52,5.75,51.2,10.63
-2.14,9.21,24.59,5.69
9.19,59.26,21.04,12.16
-21.64,-13.6,38.36,8.24
-39.27,-9.82,25.62,8.28
-18.21,9.34,34.06,6.51
-20.08,18.48,41.56,9.03
2.37,21.52,32.34,7.07
-17.16,8.76,23.32,13.21
16.56,31.27,33.92,16.55
-36.51,-32.23,25.56,9.07
-16.91,-9.2,30.99,12.07
-43.25,-2.74,22.32,13.15
-12.87,-6.23,44.88,14.29
-1.42,33.49,34.26,9.78
-17.72,27.18,30.43,12.05
-13.98,-12.08,42.17,11.66
4.11,-32.23,25.92,8.55
-13.07,7.57,32.15,14.36
-31.61,-6.88,35.24,12.79
-26.63,4.45,33.09,8.74
-37.63,82.14,36.77,14.02
38.31,-10.42,35.15,11.45
-5.72,-14.44,31.96,17.08
-17.11,6.72,35.42,9.26
-9.85,9.56,33.18,9.62
-30.74,-34.93,40.56,9.04
16.72,2.98,48.95,11.19
-17.28,1.38,28.25,3.0
-21.14,38.52,32.47,17.38
1.38,49.72,47.86,13.12
-75.73,-45.7,38.96,10.58
1.21,7.74,37.61,11.8
15.86,19.33,34.45,9.52
