ch1,ch2,ch3,ch4
-14.29,50.86,34.51,14.6
-1.87,29.99,73.43,19.52
-39.79,25.75,57.46,17.82
50.1,-32.94,-2.38,9.85
-102.65,-59.55,15.11,10.95
-23.82,69.44,28.0,7.62
45.28,9.16,35.76,15.21
-16.92,-26.47,38.72,13.72
-3.67,19.09,32.62,15.51
-31.19,-12.88,39.55,21.0
-27.16,33.51,40.4,23.83
-41.22,-28.16,36.92,18.43
50.26,-4.96,27.36,4.42
-19.42,21.51,36.9,19.28
-17.62,7.15,40.1,17.84
-12.59,47.0,33.04,16.54
-50.66,8.97,41.97,25.84
-12.37,-5.25,32.8,15.38
-17.39,7.76,32.82,17.02
-13.08,6.97,31.9,13.64
36.52,68.53,39.62,18.27
18.33,54.57,36.71,14.92
-117.89,17.45,37.52,18.73
-2.42,-49.6,41.52,23.71
49.53,35.07,32.16,11.3
-32.11,-52.57,29.05,8.92
-14.51,5.2,34.02,14.31
-26.7,12.56,32.29,18.03
-16.63,4.09,31.84,21.71
-8.25,2.85,26.98,14.81
-20.97,-5.05,31.37,14.14
-33.52,41.92,31.38,22.55
-42.37,4.31,34.87,21.66
115.48,110.35,35.03,17.17
-98.82,-88.0,72.27,18.58
-54.75,5.21,58.23,21.73
55.17,-0.3,-6.95,3.93
38.0,20.63,20.1,19.05
-14.39,72.02,34.65,23.0
-92.14,-52.3,23.44,2.41
-49.45,24.08,38.81,22.7
-55.03,9.51,43.67,18.88
234.45,77.77,33.66,10.31
-76.5,-17.47,38.0,19.51
30.61,35.99,31.69,10.96
-53.04,39.64,40.83,21.74
-47.49,-41.07,37.76,13.08
6.69,15.36,32.82,16.08
-38.01,15.95,40.71,23.25
-23.76,-3.17,41.0,22.94
