ch1,ch2,ch3,ch4
-10.08,8.62,30.29,12.87
-22.58,5.32,31.16,18.01
-22.86,-6.26,28.7,12.87
-11.22,-7.59,29.67,6.71
-3.64,12.21,29.65,7.57
-23.81,0.94,34.75,15.18
-55.04,-15.34,26.84,12.84
-0.89,24.92,29.42,17.25
-0.07,20.32,29.86,15.83
4.36,-5.96,29.9,16.5
4.47,36.04,32.8,13.59
-20.01,-15.25,30.81,17.92
-16.61,2.28,27.62,7.67
-52.54,-1.53,38.69,18.35
29.11,6.52,31.65,13.59
30.51,14.38,30.78,16.85
-49.42,-9.99,33.72,15.35
-22.68,7.7,34.7,12.67
-15.03,-17.01,33.41,11.32
-19.01,12.09,33.65,13.64
-3.35,14.68,35.22,12.24
-9.6,9.9,34.96,17.89
-6.63,7.06,37.37,16.69
-44.19,-10.82,30.04,11.14
-70.37,8.13,31.4,13.31
27.42,-2.63,35.43,14.68
5.59,75.06,36.22,18.52
2.65,24.88,35.02,17.2
-27.91,-64.75,30.87,4.25
-19.72,-15.79,33.62,10.61
-11.84,13.9,37.46,17.82
-8.35,36.58,35.03,14.92
-19.26,6.33,35.24,15.79
-2.58,30.03,33.41,13.68
-23.74,-12.58,33.1,12.5
-35.81,-3.61,30.89,13.94
-32.83,-6.85,33.42,10.59
-6.03,16.21,32.84,11.4
-21.72,0.64,34.98,13.95
10.89,9.04,31.34,11.74
-28.81,-3.94,28.67,15.12
-48.99,11.58,28.2,12.03
2.71,8.2,33.04,12.69
-5.17,15.44,30.97,12.86
4.76,44.38,32.2,14.09
-17.34,14.4,28.01,10.21
-18.56,-0.04,31.19,11.13
-26.3,-11.26,33.83,8.34
0.32,19.07,27.48,9.4
-41.8,-2.1,24.96,10.53
