ch1,ch2,ch3,ch4
-38.86,11.07,5.94,-12.07
-15.56,18.16,3.15,-15.36
37.27,21.17,2.51,-17.03
-19.34,-0.62,5.11,-11.2
-50.61,32.32,4.43,-16.13
27.69,79.52,2.16,-16.88
-55.92,1.99,4.16,-9.72
-14.68,3.75,6.85,-10.28
-7.03,24.39,5.01,-16.33
-15.18,-22.95,3.61,-16.84
-29.32,47.77,7.61,-9.98
-119.09,-86.08,5.64,-14.7
44.12,53.89,6.69,-14.38
51.49,41.8,1.64,-20.38
7.18,11.76,4.14,-20.52
-21.41,14.72,4.01,-17.43
-50.34,24.11,4.62,-19.43
-31.84,-2.53,7.82,-16.92
-12.41,39.06,6.73,-13.74
-28.18,2.97,5.98,-16.32
28.63,26.51,6.95,-15.53
-17.11,26.94,9.33,-12.06
-57.21,2.48,6.39,-16.28
-5.14,40.1,5.35,-16.99
51.4,22.03,8.0,-12.1
65.77,-11.03,6.66,-12.81
-84.25,-10.42,2.09,-21.05
-55.2,43.74,12.28,-10.6
-21.69,16.0,1.22,-13.94
-36.62,-14.72,-3.77,-19.84
-24.86,12.09,0.71,-19.43
-3.34,22.09,6.19,-11.88
40.95,31.95,9.06,-13.76
8.73,36.02,2.49,-15.29
-98.97,-12.56,9.35,-9.82
-29.38,20.96,10.95,-12.08
70.45,35.89,0.36,-16.43
-42.18,40.4,6.91,-9.94
-53.74,-5.17,11.26,-11.04
-63.17,-69.08,10.04,-9.16
2.58,21.72,9.88,-14.11
-9.58,15.05,3.33,-19.34
12.97,45.79,2.04,-19.05
-1.48,21.48,8.93,-15.19
26.48,15.83,10.68,-13.7
95.96,28.51,7.45,-11.39
-111.47,12.47,10.05,-9.1
-57.15,28.18,-1.14,-13.18
-3.07,3.75,6.71,-13.82
-30.97,32.81,4.45,-12.82
