ch1,ch2,ch3,ch4
-32.22,-536.52,-104.73,27.54
36.82,-417.43,-98.83,36.99
-31.15,-494.5,-108.23,33.41
-58.35,-537.46,-102.24,31.56
13.32,-376.82,-99.59,32.85
-31.92,-504.29,-103.66,31.46
-39.95,-467.65,-93.94,38.58
1.36,-490.83,-107.0,21.29
-30.42,-549.15,-109.58,20.62
-21.99,-378.81,-94.68,30.25
-56.5,-526.94,-96.19,29.92
-26.24,-513.04,-102.52,27.35
-14.54,-375.62,-107.61,22.11
0.83,-525.2,-110.59,19.08
38.0,-398.87,-91.06,44.61
-15.08,-473.95,-102.92,24.31
-36.8,-462.12,-97.68,35.08
-56.3,-512.15,-101.61,31.1
-1.55,-432.47,-103.81,34.01
-2.8,-358.22,-109.93,25.23
3.34,-490.19,-105.15,31.64
-19.62,-506.34,-105.95,38.7
-10.19,-470.43,-103.36,38.27
-24.01,-517.48,-104.94,24.52
-53.93,-575.47,-105.29,25.88
-19.87,-419.19,-114.53,24.9
16.48,-379.27,-108.36,31.73
-31.01,-494.12,-103.39,33.64
-5.7,-464.99,-109.61,35.94
-28.3,-410.08,-96.45,29.84
-84.05,-469.81,-96.66,34.8
7.65,-465.83,-115.01,28.69
37.49,-333.15,-122.27,13.98
-15.0,-602.11,-103.82,37.0
-61.95,-614.31,-104.31,29.89
-33.35,-468.34,-106.7,28.46
2.0,-396.2,-99.39,32.48
-16.96,-427.59,-97.96,30.31
-37.73,-573.62,-107.76,26.16
43.13,-368.5,-103.75,40.34
-56.37,-510.43,-97.19,32.24
14.4,-464.84,-99.88,32.11
4.77,-328.28,-105.24,34.03
-55.66,-469.34,-96.89,32.22
2.29,-427.2,-114.54,20.81
-36.68,-568.78,-95.65,29.38
-87.4,-535.19,-110.48,22.74
-10.55,-449.4,-108.35,30.79
-0.19,-488.23,-104.1,26.07
-0.01,-388.85,-108.67,22.17
