ch1,ch2,ch3,ch4
-31.65,-495.63,-115.14,29.54
-20.09,-486.77,-75.65,38.79
0.89,-385.26,-102.28,19.74
-11.63,-507.29,-84.17,30.16
-19.65,-513.93,-32.69,35.14
-21.0,-475.59,-141.72,30.98
-17.67,-423.98,-156.63,17.27
-4.39,-495.02,-127.0,32.25
-49.81,-588.83,-125.47,25.22
-20.85,-361.38,-112.2,33.78
6.41,-444.57,-109.42,32.9
13.92,-396.83,-115.53,23.57
-4.9,-537.25,-110.22,29.7
-19.96,-443.47,-105.58,34.94
-11.43,-500.4,-100.44,22.7
-37.01,-425.36,-112.62,25.11
1.07,-470.61,-96.44,18.09
-6.34,-480.72,-86.06,44.2
-42.6,-488.71,-90.72,32.98
-21.32,-472.54,-122.6,26.26
-8.41,-501.72,-131.05,23.58
-18.92,-524.8,-120.37,22.78
-2.74,-370.53,-130.27,15.96
9.71,-370.1,-115.38,9.55
11.26,-382.99,-115.57,30.99
-32.63,-536.78,-93.91,40.79
-23.94,-460.07,-118.25,38.47
7.87,-400.49,-118.23,13.3
-26.65,-350.91,-110.01,13.88
2.45,-450.25,-111.17,22.91
-29.83,-491.08,-108.66,55.49
5.02,-465.58,-98.41,49.81
-27.73,-541.5,-110.56,27.68
1.85,-412.12,-105.48,15.24
33.49,-370.76,-80.23,33.14
-14.99,-371.35,-131.67,12.49
-60.92,-664.72,-117.05,1.46
-26.27,-561.47,-96.52,19.37
-33.72,-565.51,-83.37,32.37
-12.01,-404.27,-102.01,37.54
7.91,-329.5,-118.98,32.21
-5.16,-492.92,-122.88,8.8
-20.02,-431.49,-119.36,21.97
-22.54,-503.71,-100.17,28.18
3.21,-428.32,-108.67,21.12
-60.47,-535.87,-114.04,10.7
-23.29,-592.54,-105.39,20.01
37.71,-288.54,-84.01,27.56
32.9,-419.74,-105.13,23.39
-31.26,-487.43,-104.76,-18.54
