ch1,ch2,ch3,ch4
-7.12,19.82,24.99,-2.01
-48.5,31.02,28.87,8.4
-20.62,16.73,29.08,0.68
4.61,-13.46,22.47,-4.27
0.46,29.94,22.42,-0.21
18.08,23.89,30.86,2.25
-42.81,-10.07,32.42,-3.65
-6.36,9.69,24.12,-4.64
-20.72,22.03,31.58,2.25
-30.82,-3.95,30.21,0.84
2.34,6.9,26.53,-0.4
-17.93,6.87,30.87,2.43
-46.03,3.12,32.07,2.6
-5.25,13.8,28.06,0.93
-44.3,6.11,22.2,-0.09
20.72,21.56,28.88,1.8
-3.93,25.28,26.29,4.95
-25.13,-9.3,21.36,-1.29
-25.87,18.78,30.31,5.38
-29.27,29.68,29.35,-0.38
-1.85,-1.05,22.73,-3.86
-17.7,-12.94,29.48,0.93
0.19,-3.94,26.02,5.58
15.86,30.31,24.46,-4.73
8.0,-9.27,25.02,-0.78
-56.85,-18.92,36.51,2.71
-30.64,-11.16,26.56,-2.31
2.16,6.96,25.31,-0.46
-16.82,19.35,24.53,0.05
-38.21,4.5,29.84,2.63
23.97,27.18,27.42,-2.51
-50.08,27.02,31.39,4.13
-83.31,-30.12,30.86,-2.14
20.48,14.28,28.01,0.06
21.73,11.39,27.22,1.55
-3.82,28.28,27.35,1.43
-16.92,4.08,25.09,0.08
-5.29,9.31,37.8,1.83
-15.52,9.22,30.11,1.05
6.8,21.25,30.37,0.62
-20.88,8.64,29.2,-2.78
-45.12,-18.91,34.04,7.46
-2.67,-2.72,32.9,-1.5
22.88,37.64,29.85,-0.9
-11.47,45.04,30.56,0.89
-30.62,36.66,29.22,1.98
-51.31,-38.71,26.46,-5.41
-38.49,-10.12,30.15,-2.84
-17.89,10.51,32.23,0.51
-27.96,15.96,26.83,-3.78
