ch1,ch2,ch3,ch4
-11.49,22.13,44.71,15.86
-11.3,-40.32,35.56,19.4
17.19,15.35,31.51,13.92
-2.94,25.74,38.38,21.12
23.27,39.56,35.89,23.69
-51.96,0.22,37.86,24.63
-5.38,19.54,32.58,15.37
66.29,67.76,33.72,22.83
-50.49,-34.52,36.1,22.56
16.06,41.05,31.0,17.17
-13.05,2.25,32.24,19.17
-49.54,24.54,33.53,20.88
-21.7,-1.5,33.53,15.83
-17.64,50.57,31.94,22.99
42.33,19.03,30.19,20.7
77.93,-14.71,26.42,14.91
-120.57,-15.77,31.13,16.2
-100.13,-15.87,34.97,24.95
27.84,68.87,35.09,25.54
-66.51,10.33,38.11,26.41
91.29,15.94,24.71,7.83
5.16,35.11,32.33,15.68
19.33,39.15,27.65,19.3
-76.94,-3.51,30.24,18.9
-53.23,-26.85,40.61,22.38
30.78,32.89,34.02,18.16
22.56,56.3,31.34,17.48
-35.71,31.32,32.33,22.68
-54.17,29.51,36.06,21.29
-53.77,-29.55,35.22,19.22
-7.85,39.83,33.56,21.28
91.67,6.38,32.89,16.2
-52.87,-14.36,36.57,15.81
-55.28,28.57,39.97,19.63
-15.62,44.35,35.25,18.82
-2.5,15.07,32.89,15.33
-34.53,-31.6,30.09,17.16
-12.93,11.75,34.38,22.44
-36.94,-7.65,32.09,20.45
13.21,-4.38,30.98,12.88
-9.5,38.62,32.83,13.02
1.21,3.76,33.73,12.86
-15.76,24.35,40.52,19.36
46.4,65.05,41.87,21.77
-53.48,-54.36,38.32,17.76
-52.74,-3.53,35.73,13.69
-19.52,24.27,38.35,16.8
-8.11,15.22,44.42,24.75
-26.2,7.86,35.64,8.42
21.12,63.7,39.53,21.65
