ch1,ch2,ch3,ch4
-2.83,9.53,32.38,2.43
-6.41,11.88,35.21,2.46
-12.88,16.57,32.65,8.13
-11.26,7.3,30.81,-0.02
11.55,-1.79,33.33,3.75
-19.18,12.11,37.69,13.27
-9.27,37.1,34.15,4.36
-5.79,39.12,33.11,3.13
-45.33,-12.92,37.64,2.28
-26.84,-6.25,29.2,0.7
17.15,23.17,34.8,3.32
-5.75,21.23,31.05,3.32
-36.9,-10.79,31.19,4.32
-5.78,20.83,31.12,3.07
-4.97,44.56,31.33,3.84
-3.6,32.01,34.83,6.32
-30.53,-14.93,35.8,-1.17
-21.32,-3.19,30.19,2.0
5.22,14.45,31.09,0.71
7.04,20.47,29.26,-0.24
-18.55,7.52,31.68,-1.78
-19.36,8.81,33.07,2.88
-10.57,28.82,31.25,-0.55
-3.11,4.65,33.34,-1.12
2.11,3.16,32.95,2.4
1.09,9.68,29.97,4.42
-34.29,23.21,31.07,0.83
-8.74,42.79,34.93,1.76
-19.89,39.08,34.13,4.07
8.0,5.68,31.93,2.17
-41.88,-51.84,27.94,-1.81
-25.1,-3.59,30.1,1.55
-6.96,1.34,27.34,1.73
18.5,12.02,30.8,0.52
-22.72,2.79,26.7,3.46
-28.81,11.2,38.0,3.47
11.88,39.52,36.63,1.8
-4.33,-7.37,34.17,1.49
-6.05,-1.47,32.02,0.92
-28.57,-4.02,31.33,4.35
-3.21,10.55,30.97,1.49
11.01,43.87,31.86,7.86
-24.44,-22.29,38.87,9.06
-12.01,0.05,32.35,2.26
-3.17,-5.35,29.96,5.89
-1.18,10.1,34.82,7.15
-24.91,13.1,30.62,-0.2
-3.43,9.92,25.95,0.08
-27.36,-21.26,32.07,6.55
-31.73,-5.45,27.86,-1.27
