ch1,ch2,ch3,ch4
-21.94,-30.9,32.12,15.94
8.72,-4.12,29.87,14.39
13.08,13.82,34.4,12.45
-27.85,7.29,37.4,17.03
-25.02,14.25,38.12,18.66
-9.18,46.48,35.82,12.61
-27.09,6.77,35.52,17.07
-14.03,-22.81,35.36,12.95
-18.95,3.0,34.75,12.87
-17.45,9.2,35.93,12.7
0.4,40.5,35.52,15.48
-75.52,20.0,33.45,9.89
-1.19,-10.84,39.36,14.96
3.05,3.53,38.65,9.71
-23.12,-20.15,35.93,9.41
-7.78,22.1,33.11,9.68
-14.38,7.44,37.49,13.02
-28.17,11.05,36.08,13.27
-26.56,9.33,34.28,12.64
-23.6,17.59,35.0,14.82
-8.9,26.01,35.04,14.34
22.2,31.36,32.6,14.36
-16.43,57.7,38.32,16.68
-19.89,25.79,37.09,15.62
-45.69,-45.11,33.35,12.51
-13.27,-35.82,35.51,20.22
-28.31,-4.95,37.7,13.37
-33.08,-11.19,32.89,9.76
-3.56,23.57,34.9,10.76
-12.9,18.69,39.32,14.35
-62.16,10.3,35.15,17.42
5.34,23.59,33.87,12.69
-25.7,-16.37,32.66,10.45
-22.48,1.87,34.07,15.48
6.19,20.72,30.7,12.56
-15.77,7.91,28.78,14.56
-25.07,-1.48,24.56,12.98
-19.39,10.27,27.18,13.46
12.65,52.87,28.78,16.19
-32.28,4.23,25.94,14.05
-13.75,-32.33,28.15,14.18
-41.95,-2.0,29.91,14.67
-1.91,-19.33,26.53,15.16
-42.77,-3.97,25.36,16.78
8.95,13.14,29.52,13.53
-26.51,22.8,32.87,12.96
-34.24,-5.41,28.88,11.22
-8.43,9.44,34.72,13.88
-12.37,22.95,36.77,16.75
1.05,28.48,33.49,18.5
