ch1,ch2,ch3,ch4
-9.79,-413.89,-99.61,24.41
-7.97,-519.93,-110.36,16.14
-21.93,-520.93,-117.87,14.37
-19.19,-461.74,-115.3,18.54
-29.24,-491.26,-103.26,16.56
28.01,-468.75,-104.87,11.31
-40.41,-547.18,-115.48,16.51
-31.25,-426.49,-122.93,28.09
-16.26,-329.16,-129.23,21.65
-25.52,-609.99,-116.41,28.16
-44.64,-501.79,-119.94,25.9
-26.67,-520.02,-116.96,27.42
-26.67,-505.09,-116.08,15.49
-18.33,-490.2,-80.01,30.01
-47.68,-491.23,-75.17,24.72
6.11,-373.8,-170.21,19.23
-13.49,-488.9,-119.93,20.55
-25.11,-525.93,-127.87,22.46
-20.51,-361.37,-129.24,18.02
-25.17,-514.47,-117.22,26.41
-35.51,-566.94,-114.24,29.12
-23.95,-538.67,-121.08,24.58
-13.46,-498.26,-111.44,17.55
-50.75,-393.35,-112.57,20.27
34.88,-416.62,-104.92,20.03
-17.53,-532.39,-117.08,12.89
-11.62,-439.37,-116.83,26.99
-2.49,-516.85,-101.62,20.8
-52.35,-522.6,-121.43,12.88
-17.06,-474.2,-130.69,11.3
-13.2,-518.81,-114.82,18.22
-27.59,-566.38,-114.05,13.62
-28.4,-412.09,-117.22,22.02
-19.98,-457.21,-59.32,31.16
-22.4,-477.73,-158.45,23.93
-33.89,-527.14,-115.24,13.1
-13.37,-516.58,-111.99,21.1
-19.57,-490.04,-116.66,14.17
-8.15,-394.39,-112.67,19.22
-11.15,-470.23,-103.91,19.44
-32.84,-596.04,-123.93,16.42
-35.18,-361.01,-106.01,11.66
17.3,-456.3,-113.45,7.72
7.76,-424.6,-98.91,23.02
-32.5,-619.22,-99.76,16.43
-45.38,-524.27,-123.69,18.09
-133.31,-502.48,-106.9,13.85
32.52,-507.02,-112.7,11.47
-3.42,-522.09,-89.24,22.8
-201.74,-463.94,-116.21,16.27
