ch1,ch2,ch3,ch4
-58.36,34.46,5.22,-16.73
-84.76,1.01,10.05,-7.52
-9.54,63.77,1.95,-21.88
99.35,31.1,1.68,-20.83
144.58,76.39,-1.31,-17.56
-179.89,1.19,12.66,-5.46
-102.5,-1.51,8.31,-14.93
-12.3,32.23,6.12,-16.48
5.9,80.69,0.47,-11.39
-22.82,51.91,8.17,-17.21
-8.18,-60.27,4.1,-19.16
57.16,20.25,3.06,-13.65
97.11,42.92,0.77,-17.5
-110.98,21.99,6.53,-13.69
-36.91,70.58,1.16,-16.84
-70.55,-58.34,4.78,-10.68
-24.89,8.52,10.5,-3.71
1.03,77.59,3.69,-14.65
-7.13,33.95,4.03,-15.75
-57.59,5.33,8.72,-13.16
-50.49,7.93,4.49,-10.63
14.71,111.02,2.54,-14.85
2.77,4.2,-3.0,-18.1
-10.29,58.69,3.92,-14.06
19.29,-2.38,2.59,-14.5
-33.46,-2.86,3.51,-19.41
61.18,66.24,4.73,-8.19
-51.58,17.51,4.57,-11.06
30.73,-15.83,-3.24,-18.99
-30.61,45.58,3.1,-12.49
-76.46,27.63,6.17,-10.82
20.33,66.94,-8.53,-27.13
-3.35,8.15,0.84,-13.84
-68.09,-6.89,6.58,-16.93
-21.25,71.6,7.37,-10.46
2.85,61.58,4.4,-10.94
-19.66,-7.28,3.02,-14.06
-55.92,2.49,4.95,-17.07
19.73,34.09,2.41,-19.24
67.75,10.83,8.94,-12.55
-19.85,19.07,-1.54,-15.03
23.63,49.73,2.2,-14.93
-106.65,19.52,1.96,-10.96
-64.39,52.8,8.09,-12.97
-17.12,12.95,7.26,-10.06
63.45,56.32,-4.59,-22.39
-36.39,-2.65,6.6,-13.85
-1.39,-1.69,1.42,-19.03
36.93,22.6,8.39,-13.07
3.64,42.8,3.04,-13.93
