ch1,ch2,ch3,ch4
-43.14,-0.58,38.51,15.14
28.97,-10.03,35.95,7.99
-3.26,10.82,36.5,9.43
8.61,21.51,35.69,13.48
-3.27,51.07,37.35,14.35
-42.89,-6.62,38.42,13.83
-22.65,3.28,32.03,13.13
-12.55,28.41,33.2,12.05
-20.86,11.39,35.31,15.79
-29.53,-5.11,34.52,10.35
-21.03,-15.2,32.17,11.87
-16.04,-4.29,38.57,12.28
-19.87,25.0,39.01,12.88
-21.25,36.38,40.79,17.07
-36.59,-24.81,30.14,6.63
-10.66,16.89,33.8,11.83
-14.31,25.3,38.78,16.12
-26.32,-2.21,36.29,11.56
-19.03,7.99,34.44,13.4
-3.85,19.85,32.43,9.69
-67.42,-0.36,36.02,12.32
34.71,0.24,31.65,13.07
-10.4,25.67,31.14,6.35
-24.69,1.83,37.85,9.0
-26.0,-12.05,34.11,12.29
-22.71,-1.35,31.13,12.19
-26.38,13.85,28.77,15.95
-13.76,16.03,30.94,12.73
-22.94,4.4,32.82,10.51
-18.85,-24.94,33.85,16.49
-36.96,-20.42,34.52,11.68
-22.93,5.59,33.46,9.9
-11.84,8.37,33.52,13.23
-26.95,48.7,42.59,16.29
-7.06,28.01,40.53,14.8
-37.22,-81.37,33.84,7.02
2.64,-1.18,37.02,14.27
-21.06,21.14,34.71,14.35
2.78,14.06,36.04,14.19
-31.22,-39.11,36.67,17.53
-50.18,-5.46,38.37,13.2
-21.78,9.95,35.9,11.05
-11.05,9.65,39.46,15.19
-39.74,-7.4,35.48,15.64
-30.4,-0.38,32.59,11.33
35.88,47.58,37.71,16.49
-39.94,-13.02,34.1,14.05
-26.29,-16.2,35.94,12.53
-19.66,13.3,38.76,18.66
-8.11,28.33,37.13,17.92
