ch1,ch2,ch3,ch4
-45.42,-440.54,-101.9,28.32
-135.5,-439.91,-95.88,37.57
96.63,-434.2,-108.35,26.76
33.68,-475.22,-107.54,25.53
-7.13,-487.27,-106.15,31.52
-43.47,-507.21,-104.4,28.07
-15.82,-457.45,-98.32,34.49
-26.78,-501.82,-103.33,30.93
-29.07,-464.59,-102.62,22.45
16.18,-341.64,-110.31,24.27
-59.29,-489.0,-104.92,31.53
6.63,-428.24,-105.77,26.9
-27.05,-520.59,-101.36,37.61
-36.02,-545.47,-110.28,25.63
-24.63,-484.78,-110.56,25.33
28.17,-414.75,-103.17,27.79
-40.25,-493.41,-101.46,24.54
-49.33,-507.41,-104.5,28.91
-47.08,-510.51,-108.26,31.1
18.24,-400.8,-104.44,34.99
-34.16,-391.94,-102.53,30.07
36.65,-335.16,-103.71,30.13
-5.54,-567.02,-102.92,28.61
-64.92,-539.37,-106.85,29.59
-25.4,-484.23,-95.69,38.71
-74.45,-529.99,-105.96,35.84
42.62,-420.15,-104.56,25.11
-19.07,-472.53,-96.42,32.0
-11.69,-486.73,-100.38,34.39
-9.92,-439.17,-97.05,28.41
17.02,-220.73,-106.13,32.16
5.55,-450.9,-105.78,38.84
-99.05,-589.1,-111.8,24.84
51.16,-409.36,-105.99,29.26
9.47,-465.47,-97.04,41.45
-54.6,-562.26,-104.36,31.18
-34.89,-428.65,-92.61,42.69
-30.99,-489.09,-103.01,24.61
16.44,-475.68,-100.65,31.17
5.94,-439.07,-102.45,34.57
-8.8,-438.46,-102.78,31.35
-35.89,-497.19,-108.44,27.46
-7.65,-468.9,-101.09,38.47
-15.28,-398.3,-84.86,49.3
-67.49,-490.0,-109.89,31.08
-37.16,-426.61,-109.44,35.95
1.37,-458.22,-112.39,23.44
20.88,-444.77,-105.25,35.22
-25.24,-523.42,-107.28,37.11
-71.39,-431.34,-102.56,37.77
