ch1,ch2,ch3,ch4
-12.64,54.74,35.55,7.98
-23.36,-11.43,39.39,10.44
-23.96,25.81,37.06,11.53
-21.42,23.61,37.7,7.45
-54.07,-29.94,32.89,2.76
-10.59,-3.0,33.43,7.15
18.97,53.01,36.92,6.53
-5.63,5.43,37.61,11.75
-18.61,-26.64,38.99,9.91
-22.19,-22.24,38.46,11.32
15.03,-13.39,33.73,6.67
-64.74,1.55,37.5,14.1
-26.73,10.61,35.24,13.55
33.93,27.64,38.3,10.73
-37.82,6.38,37.89,14.87
-27.37,-15.22,38.64,11.79
-31.63,13.13,33.14,11.25
20.99,9.69,35.64,11.71
-23.17,5.98,36.91,10.56
-18.37,59.26,34.66,10.01
-21.0,-19.98,38.43,10.41
-1.79,-35.25,32.99,10.19
10.19,49.28,33.72,12.53
-19.19,11.08,35.98,9.01
-77.28,-56.22,38.32,14.48
41.29,34.41,37.13,13.22
-14.88,7.09,37.11,9.05
-18.49,4.93,37.65,10.44
-1.26,15.11,37.84,13.79
-25.65,-8.96,36.02,8.93
-75.55,-3.4,32.44,9.82
-66.02,-8.26,41.49,20.73
43.11,4.93,37.71,12.99
32.47,-2.23,33.76,6.04
-36.77,7.01,39.25,10.05
-8.97,2.16,35.59,10.2
13.73,32.63,37.11,14.11
15.01,50.3,43.93,17.3
-16.33,-5.62,41.58,14.59
-34.11,-5.35,36.12,12.79
-17.91,-15.03,37.3,14.5
-28.8,-13.83,36.1,13.82
-12.61,22.14,41.5,18.51
9.49,48.99,38.7,14.88
-21.26,-39.6,43.2,11.9
-16.7,3.9,40.92,12.7
-41.11,-20.84,34.85,9.77
-11.19,14.39,43.5,13.31
-62.36,-5.77,41.44,17.66
45.13,28.79,43.75,17.78
