ch1,ch2,ch3,ch4
-51.32,24.84,7.77,-15.37
22.07,35.79,4.28,-18.14
-21.34,-5.25,6.0,-14.33
-30.55,-28.34,5.43,-16.65
-0.71,2.09,6.07,-14.29
-18.99,4.27,6.65,-15.43
-38.77,36.57,3.05,-14.44
34.27,58.09,4.86,-15.4
-16.29,-4.7,4.72,-17.5
-11.29,11.7,8.13,-8.86
-13.47,62.29,8.71,-12.02
1.1,46.95,5.3,-15.92
-58.05,-18.05,4.45,-14.31
0.12,59.45,1.46,-12.57
-49.33,21.62,5.89,-9.94
2.61,-13.67,5.1,-14.52
-24.9,3.41,5.45,-17.96
-27.88,45.99,5.15,-18.02
-14.55,3.95,1.88,-16.42
-34.93,20.08,6.73,-13.26
-30.05,2.96,8.7,-15.66
19.11,7.94,3.07,-14.77
-24.77,39.86,2.15,-17.06
-6.19,28.74,6.06,-15.84
2.67,27.72,8.87,-14.94
-3.46,66.17,7.99,-11.74
-19.6,31.92,2.85,-14.15
-7.76,14.57,5.45,-20.2
-40.34,15.47,7.67,-13.58
-20.71,16.99,6.99,-10.23
-7.27,51.78,4.0,-14.98
-28.21,6.99,2.25,-16.89
-13.23,44.15,9.4,-15.31
-58.73,-3.66,6.44,-12.56
-13.62,6.15,5.36,-12.99
-7.28,45.13,7.95,-14.58
-27.72,11.82,6.61,-14.45
6.8,13.42,5.78,-16.02
-32.91,9.21,3.89,-14.7
-29.69,44.52,7.52,-14.76
-3.21,22.92,1.36,-19.93
2.38,29.4,5.73,-17.18
-10.32,33.71,8.78,-16.48
20.23,34.38,5.22,-16.98
-27.42,52.9,6.47,-9.26
-107.39,-56.05,5.16,-16.9
6.31,15.72,4.81,-17.56
11.3,26.25,5.14,-17.97
9.58,40.65,8.18,-12.04
-12.77,30.33,7.21,-15.76
