ch1,ch2,ch3,ch4
-79.9,-19.51,24.02,2.06
-6.13,18.94,30.29,1.87
8.24,17.83,28.99,-2.52
-35.8,1.46,29.02,3.36
45.99,32.54,30.02,-0.23
-40.08,7.98,28.28,-0.83
-43.08,31.82,35.58,9.0
-59.96,75.37,32.71,3.44
45.32,10.34,32.98,1.46
41.39,12.95,32.0,-0.1
2.17,44.19,27.49,-3.89
15.85,36.89,29.65,-0.85
-48.23,-86.96,34.67,-2.06
-21.66,34.0,35.02,2.78
-23.48,7.86,31.88,-3.55
0.12,54.67,36.65,1.83
-32.35,-37.6,37.72,0.89
-42.8,-0.84,35.94,0.91
30.4,45.41,29.47,-0.92
-12.25,-16.45,32.67,0.06
5.91,10.8,37.55,0.55
-3.5,15.91,32.25,0.53
-32.79,5.24,31.72,-2.74
-22.48,19.54,31.37,0.6
50.59,35.23,29.28,-2.92
-9.69,23.07,31.86,-4.32
-38.01,22.88,35.67,4.56
-6.24,47.79,33.81,0.89
-16.81,-26.11,28.42,-1.89
-33.8,-9.77,32.51,-0.3
-60.74,60.42,36.77,7.87
-28.86,-37.75,31.82,1.83
61.8,26.4,33.55,-1.25
-3.18,25.65,34.76,2.48
-34.04,-18.63,33.84,-0.1
-23.12,1.64,33.18,0.94
-12.17,7.97,35.04,1.93
34.08,38.51,31.99,1.26
17.9,49.59,35.72,1.63
-11.67,17.1,32.58,1.14
-99.51,-9.42,37.22,2.79
4.46,-5.84,33.78,0.9
14.63,-7.6,29.26,-2.59
-46.78,-12.89,31.6,3.29
-12.42,16.48,34.2,4.18
-10.01,14.16,30.57,-1.27
16.12,3.19,33.13,3.55
-38.13,6.07,30.54,-0.33
-9.92,25.13,28.89,0.0
-35.71,60.2,38.57,11.73
