ch1,ch2,ch3,ch4
99.08,24.19,10.34,-12.92
-45.0,13.29,4.52,-19.89
-98.47,27.35,11.4,-13.94
-28.58,23.47,13.97,-11.79
23.08,31.71,10.29,-12.8
-38.83,2.39,11.16,-24.54
-19.44,25.35,10.38,-21.14
-38.08,29.6,14.08,-13.31
-9.62,18.65,11.86,-16.07
49.86,5.27,11.17,-19.87
-55.1,7.71,14.5,-18.78
-96.03,28.42,13.46,-16.03
-7.86,49.0,11.89,-21.61
35.49,27.22,7.14,-21.49
16.19,11.87,8.85,-17.0
11.69,32.76,9.28,-17.64
-20.64,48.35,15.09,-14.68
-47.04,24.2,14.91,-14.87
-14.52,27.52,6.67,-18.76
3.5,20.91,12.01,-17.04
-20.73,38.64,11.28,-18.47
1.05,33.82,9.28,-18.31
-26.17,25.3,13.28,-13.97
-27.7,5.39,11.24,-14.74
-30.93,11.64,11.89,-16.44
-36.93,31.53,13.0,-14.09
24.38,44.04,9.99,-13.88
-54.19,15.26,16.63,-10.46
-5.01,-8.05,13.15,-12.66
17.69,16.54,8.55,-21.08
3.12,23.26,12.15,-8.69
92.05,49.94,1.75,-21.27
6.97,61.25,7.53,-19.06
-116.18,0.82,9.23,-14.02
-71.6,17.87,10.98,-18.09
-22.56,29.95,3.76,-18.99
-22.96,43.28,16.78,-11.27
-9.49,22.9,14.33,-16.01
-30.79,31.97,13.96,-14.69
-34.54,13.65,11.86,-15.29
17.1,5.32,12.01,-17.12
7.32,49.59,11.7,-19.29
-20.95,24.81,12.83,-14.99
-26.9,-11.7,13.05,-13.77
-25.82,-10.57,11.18,-17.99
101.67,53.4,4.78,-22.46
-38.23,44.02,8.41,-17.4
-45.98,-29.18,12.39,-14.14
-47.76,-6.96,13.06,-15.94
23.93,47.81,10.07,-16.68
