ch1,ch2,ch3,ch4
-31.74,-17.01,32.43,8.22
3.74,-18.74,31.07,-0.6
13.02,33.6,30.76,0.12
-14.12,3.46,33.44,7.71
-15.68,1.45,33.47,10.08
-5.7,13.45,31.01,8.52
-47.17,-4.92,34.63,11.33
-80.37,22.4,34.32,9.07
100.21,30.2,27.91,10.33
23.36,-4.26,30.45,0.91
51.34,3.55,29.68,7.16
-82.49,-36.54,35.39,6.52
-62.59,-1.13,34.12,4.65
20.07,34.45,35.87,8.96
-24.29,21.59,35.58,12.28
-44.86,-29.95,30.2,5.86
-10.89,3.49,34.14,6.05
21.01,31.0,32.95,6.27
16.15,39.29,35.6,13.13
-56.37,-18.7,34.64,7.18
7.24,-11.06,33.97,5.89
-4.88,-2.09,32.83,4.49
19.78,1.26,33.98,6.89
-20.75,18.17,35.3,5.55
-31.72,8.35,41.98,16.84
-25.95,-18.35,32.99,7.51
-15.89,-24.63,36.79,8.75
62.58,48.18,27.96,1.07
-24.27,11.03,32.94,8.89
-13.1,10.48,34.25,6.37
-75.08,1.88,29.06,2.16
-51.89,4.74,29.79,4.03
61.47,-60.6,35.18,8.92
23.13,31.42,33.81,4.58
-26.2,43.44,34.69,5.2
-14.63,3.46,32.32,3.5
-15.57,12.67,27.9,0.02
-37.85,6.88,35.67,5.12
32.24,38.41,32.02,4.36
5.21,24.22,31.94,4.72
-5.05,-29.79,29.52,4.71
-45.59,-16.14,38.46,4.78
-28.14,6.55,30.84,4.3
21.19,-9.67,31.88,2.66
-29.52,-7.77,34.32,4.06
-12.3,16.32,32.91,0.12
-46.31,-2.01,34.33,2.11
-65.86,17.6,36.39,7.02
-15.82,-5.28,27.13,-1.08
47.07,30.69,39.98,6.73
