ch1,ch2,ch3,ch4
-3.49,13.66,23.71,-8.18
37.74,53.42,31.43,0.52
-58.53,-17.99,28.9,-0.2
-17.87,-10.19,20.38,0.27
-47.09,25.82,28.48,-2.94
-35.33,-31.76,25.12,3.16
-13.13,-7.37,17.42,0.72
-24.23,5.22,34.24,-0.04
16.7,16.38,19.18,-0.47
11.68,25.99,26.45,2.93
-8.53,16.18,38.09,-1.27
-7.6,22.17,31.4,4.88
40.03,52.38,31.36,4.35
-5.76,70.01,31.17,1.83
-17.67,-39.32,16.14,-6.34
-78.49,9.13,26.61,4.1
3.21,35.18,36.65,7.24
-7.85,46.03,34.06,7.09
-71.37,-36.6,26.64,-1.96
-16.9,1.35,31.24,0.42
-25.36,27.56,21.82,1.23
51.12,-15.69,30.07,-3.65
-18.66,23.44,20.62,1.54
33.4,22.47,25.74,3.25
32.74,88.44,37.57,-2.16
-39.92,-22.8,32.76,1.62
42.9,-25.72,21.23,-2.58
-78.51,1.51,28.82,-4.63
-46.16,10.51,17.3,0.58
-30.28,29.58,43.8,2.26
16.65,34.96,14.7,-0.96
-18.72,29.28,45.37,6.1
-45.47,-10.89,27.95,-1.05
10.6,32.2,26.62,-3.04
68.68,23.55,26.44,4.65
-105.25,53.22,30.63,7.79
-29.4,33.6,32.94,-2.25
31.03,-44.51,22.84,-2.61
57.51,31.37,17.61,1.43
-114.03,-5.34,34.78,1.78
-10.07,10.37,27.68,-0.65
-8.71,47.12,28.51,3.66
45.96,96.35,33.43,9.14
-42.25,-54.99,15.44,-7.33
0.96,15.1,24.87,-8.07
-14.26,18.24,31.62,-7.77
-17.92,41.29,28.28,2.11
5.39,54.94,31.37,0.91
5.74,-21.4,22.63,-2.34
6.17,18.25,21.92,-1.75
