ch1,ch2,ch3,ch4
-54.77,-531.3,-95.51,10.06
-5.29,-462.27,-87.53,17.12
-6.29,-469.35,-93.57,15.3
-3.74,-359.5,-87.39,13.74
-29.78,-464.08,-91.53,16.01
-25.97,-593.85,-98.54,11.6
-49.54,-516.11,-86.08,4.58
-10.43,-442.59,-93.91,15.25
-0.02,-461.1,-98.07,23.85
-26.29,-519.59,-91.23,14.17
-16.98,-458.52,-101.59,13.64
-18.05,-431.98,-95.6,10.89
-9.02,-446.21,-94.89,13.92
-56.38,-530.27,-93.32,15.74
12.64,-398.41,-95.08,14.27
-29.83,-586.22,-88.48,22.91
-41.05,-644.53,-97.08,14.58
2.47,-239.43,-97.66,19.86
-13.38,-416.13,-94.67,11.62
-52.86,-565.78,-102.7,19.12
-12.25,-480.14,-92.35,21.35
-8.86,-443.09,-99.5,19.7
-80.08,-484.64,-85.95,22.9
30.26,-442.16,-98.21,19.93
-2.27,-459.56,-102.01,14.5
8.73,-510.86,-94.39,9.47
-24.72,-486.43,-95.11,37.83
-17.28,-428.99,-102.7,19.27
-15.55,-525.88,-100.87,21.93
-24.0,-540.37,-99.34,16.66
-34.51,-502.08,-99.2,7.76
-41.15,-523.01,-93.59,10.82
-17.88,-382.79,-103.16,7.21
-14.71,-404.2,-103.83,12.8
-2.15,-413.98,-100.42,15.81
-7.02,-467.52,-98.96,20.17
-29.34,-509.39,-105.61,5.46
-36.83,-544.3,-98.62,15.48
-25.59,-478.77,-86.23,18.38
-50.39,-437.75,-99.71,11.96
-17.44,-479.98,-98.57,9.32
-12.54,-513.97,-98.15,17.64
10.92,-408.06,-94.65,18.41
-11.56,-527.38,-97.4,9.38
-24.15,-512.25,-89.09,14.05
-32.33,-548.46,-92.62,11.72
-51.27,-547.56,-96.89,14.54
-4.19,-328.03,-99.69,25.1
-17.61,-358.26,-91.81,30.9
-24.42,-578.85,-96.2,1.48
