ch1,ch2,ch3,ch4
-18.28,6.42,32.72,5.89
22.08,27.01,35.58,7.26
35.82,7.45,35.15,5.07
-33.04,-5.87,40.43,5.09
-53.91,-33.5,40.65,10.03
-6.75,42.08,31.12,3.17
17.83,0.25,34.0,6.21
-16.78,-14.19,31.95,-2.67
7.79,9.32,29.72,2.55
-10.23,6.84,32.38,0.94
-24.24,24.68,32.18,6.03
-75.37,-34.97,36.06,8.24
-0.19,-3.63,35.4,3.77
-3.85,7.62,27.99,0.59
13.29,20.3,34.19,10.09
0.35,8.99,32.26,1.79
11.43,15.44,36.76,3.55
-27.36,-7.64,31.97,7.89
26.57,44.04,28.68,8.98
2.25,51.25,34.61,5.14
-11.18,-19.79,37.33,5.26
-35.75,18.46,33.85,4.93
-8.45,-12.64,36.24,1.65
-20.25,-22.14,35.13,2.45
-24.06,3.15,35.55,4.81
-7.8,2.61,30.8,2.91
-12.43,-7.59,28.06,1.56
-28.47,35.56,38.19,3.41
-38.26,-15.86,34.51,6.89
21.2,12.2,30.3,0.08
-26.1,8.53,28.16,1.66
-21.96,36.15,28.38,6.8
27.84,22.91,31.85,2.56
-23.16,-1.41,35.7,2.33
2.13,32.6,32.81,1.71
-20.44,-1.69,31.8,0.74
0.55,49.25,29.49,3.62
-78.72,-33.61,32.47,4.59
2.41,2.01,27.65,2.1
18.62,-2.93,33.11,4.41
-29.11,-11.51,34.14,8.48
11.73,10.8,32.1,2.63
-40.55,0.73,30.47,-0.22
-39.1,-9.7,29.82,1.21
2.23,30.89,33.38,2.93
2.93,12.84,32.79,4.73
6.31,11.5,28.71,-0.74
-51.68,13.66,30.27,11.49
0.76,1.76,30.97,3.32
-21.27,64.11,35.71,6.31
