ch1,ch2,ch3,ch4
5.89,55.41,31.84,1.21
-18.61,12.44,26.49,0.2
-63.93,-30.74,23.66,1.79
59.51,56.57,26.02,-0.22
11.22,-2.54,32.66,-1.4
-8.42,-16.91,28.7,-2.05
23.49,14.71,30.38,-1.26
-20.86,12.1,33.11,1.41
-71.38,-2.97,28.09,-0.13
8.34,15.28,33.98,3.27
9.31,43.16,33.99,-1.01
4.41,62.41,31.54,-3.8
-7.66,15.79,31.02,-4.28
-25.69,-2.2,28.55,-3.17
4.31,-20.82,29.48,-1.54
-8.2,32.96,37.94,3.88
-11.09,-20.61,35.48,-0.02
16.17,16.62,35.12,-0.71
-22.9,23.63,28.52,-2.31
-19.27,-12.75,27.96,-2.32
-3.74,16.89,29.15,-1.31
3.54,22.46,27.05,-3.19
8.11,24.98,30.74,3.13
-1.68,13.62,27.91,-1.47
-25.47,-26.85,28.4,-3.64
-25.35,-19.12,26.73,0.73
-0.25,11.83,27.37,1.68
38.89,24.46,25.63,-3.25
-17.15,23.79,27.84,0.38
-37.42,7.21,25.65,1.52
-23.38,5.01,28.34,1.64
4.13,0.87,29.92,2.14
1.52,-7.69,34.38,-0.8
-23.39,2.13,29.54,0.27
-22.14,16.97,24.61,-0.0
-10.13,11.08,27.9,-1.11
20.69,-10.62,27.16,-1.21
18.28,17.21,30.56,-1.55
-5.91,28.86,31.45,0.08
-34.15,-0.38,28.08,5.01
37.67,4.49,35.89,4.86
-18.96,24.95,27.53,-5.53
-64.75,-30.52,34.47,-1.45
7.25,20.35,32.16,-1.99
4.51,-0.22,30.42,1.13
14.29,-4.9,29.93,0.56
4.22,30.77,31.23,3.84
-33.81,-8.56,31.57,-2.65
-6.68,13.82,33.77,-0.22
-18.07,55.75,34.68,4.61
