ch1,ch2,ch3,ch4
-27.3,-560.56,-95.86,19.62
-22.42,-508.42,-93.56,18.03
14.63,-340.55,-93.74,14.95
-31.22,-569.43,-85.23,22.56
37.66,-460.18,-87.18,25.59
-93.76,-480.49,-94.23,22.42
-13.71,-547.01,-100.95,10.73
-5.04,-615.83,-103.55,5.33
-18.28,-440.32,-92.79,14.54
-15.43,-452.67,-92.4,22.57
-37.17,-474.84,-90.26,17.65
-1.81,-438.0,-83.92,25.3
-16.56,-514.89,-90.34,24.94
-30.29,-437.43,-100.23,18.33
-7.4,-523.2,-94.2,24.52
-22.68,-213.09,-101.6,11.64
-33.94,-669.72,-100.24,20.41
-28.86,-568.12,-92.67,24.09
-45.52,-488.39,-90.5,30.3
-17.48,-499.98,-95.27,24.5
-20.05,-546.08,-98.45,8.15
6.54,-371.39,-88.34,19.97
-21.28,-486.57,-90.96,23.07
-14.38,-533.05,-100.1,18.93
-57.41,-485.63,-97.01,23.73
-28.75,-471.27,-90.34,8.02
-66.19,-529.06,-82.03,13.13
30.24,-481.74,-91.55,19.82
3.68,-408.2,-95.86,12.07
29.79,-338.4,-95.33,14.84
-20.31,-355.96,-85.08,13.92
14.05,-537.66,-87.01,21.9
-52.05,-540.95,-84.59,11.55
-37.63,-580.98,-89.87,17.87
-30.83,-512.76,-83.3,25.03
-31.79,-514.54,-86.43,17.55
-21.66,-514.4,-85.9,17.98
17.79,-420.09,-83.08,10.88
-34.37,-447.48,-86.57,22.82
-32.46,-446.73,-86.67,25.23
-12.54,-413.67,-88.48,22.19
-33.65,-599.77,-88.62,13.7
-17.21,-490.26,-82.15,28.83
-37.12,-510.94,-90.51,21.68
-22.97,-483.7,-79.3,34.01
-7.34,-431.79,-91.3,22.13
1.97,-415.85,-82.99,31.14
-32.29,-421.23,-97.51,14.24
33.34,-318.35,-92.07,15.64
-90.67,-711.73,-87.08,29.0
