ch1,ch2,ch3,ch4
15.99,-408.19,-96.19,35.73
-29.53,-494.71,-101.86,25.36
-28.67,-462.54,-95.43,46.19
-5.25,-483.86,-114.43,31.93
-30.12,-473.49,-112.01,28.94
-27.47,-446.21,-63.44,35.14
5.16,-442.45,116.26,44.19
24.64,-469.99,-163.15,37.01
-49.04,-512.02,-142.64,43.04
-51.0,-497.43,-126.98,19.67
-8.27,-522.68,-128.17,26.9
-2.03,-409.02,-116.85,34.08
-35.41,-500.53,-119.1,33.45
-31.67,-492.8,-112.51,31.89
5.69,-365.11,-109.12,35.18
2.62,-485.76,-100.11,31.48
-23.47,-539.36,-102.03,30.87
-73.54,-524.79,-97.99,35.28
6.9,-360.77,-97.21,27.32
42.21,-478.02,-103.08,39.16
-11.08,-477.3,-100.82,29.97
6.33,-496.14,-85.11,32.22
-22.05,-522.5,-98.37,28.89
19.26,-388.47,-69.74,39.6
-23.88,-451.29,-13.47,41.09
-24.77,-506.94,-72.49,33.89
-0.83,-416.65,-112.17,18.07
-27.65,-502.66,-45.72,40.83
-7.25,-467.25,-152.89,23.72
-29.39,-502.29,-122.32,8.64
-8.93,-489.26,-113.61,27.73
-39.59,-545.2,-105.97,31.28
-55.41,-463.53,-106.96,22.02
17.21,-350.53,-120.31,21.02
-43.23,-506.29,-112.17,25.78
-12.69,-555.56,-89.38,41.2
-20.0,-481.57,-105.99,25.2
23.34,-368.9,-110.57,25.13
28.61,-360.96,-105.9,32.01
-23.17,-508.59,-105.98,33.37
-10.44,-506.74,-99.93,34.27
-19.02,-483.31,-110.48,32.32
-35.12,-515.03,-76.5,37.74
-2.9,-479.05,-106.44,28.47
11.89,-442.3,-86.55,26.21
-21.47,-486.14,-93.94,28.4
-67.05,-540.91,-117.1,26.53
-1.56,-471.52,-95.4,37.09
-34.89,-585.53,-125.3,17.85
-26.78,-410.66,-121.21,24.4
