ch1,ch2,ch3,ch4
-15.17,-33.33,4.5,-14.29
32.05,27.18,5.29,-18.97
9.62,26.81,4.9,-16.22
-37.4,3.93,5.11,-13.9
-27.4,5.95,7.8,-17.09
-28.25,4.55,10.1,-13.04
57.27,40.64,13.18,-10.56
22.17,38.34,6.8,-11.78
37.05,2.03,10.13,-17.57
-50.88,13.51,14.45,-9.85
-143.8,-21.67,11.8,-14.37
30.86,1.33,3.47,-13.42
-19.69,1.98,2.14,-19.2
-38.18,5.92,8.08,-12.98
6.86,10.91,6.84,-12.32
-45.26,44.81,4.68,-16.95
-3.49,25.67,3.71,-13.98
3.54,-7.01,7.36,-14.0
9.48,21.74,10.78,-11.88
4.04,17.77,8.46,-11.03
-80.61,-1.65,7.66,-17.93
86.29,47.43,7.38,-16.41
53.64,41.87,0.51,-17.72
-59.3,15.83,7.13,-12.34
-39.4,57.4,11.7,-8.64
-68.45,-29.56,4.01,-19.71
-43.34,-22.85,5.8,-17.82
-67.62,6.88,7.75,-9.39
1.0,-2.23,9.29,-10.66
23.22,-1.75,5.96,-15.01
-29.02,11.19,7.08,-8.72
-33.1,10.34,11.91,-10.9
27.28,26.92,2.5,-12.88
26.63,29.68,4.28,-13.24
-10.22,28.29,4.53,-11.01
111.25,3.25,7.69,-12.41
-94.91,-2.68,8.36,-16.74
-21.22,41.78,3.02,-16.87
-101.17,-5.97,5.25,-19.74
-86.4,7.84,11.93,-11.15
-11.88,9.1,9.02,-16.24
149.41,118.02,10.62,-15.3
-65.11,-38.31,9.31,-11.29
-12.21,-0.17,5.63,-20.44
-46.03,-20.75,4.04,-18.7
12.91,-4.29,12.98,-8.01
64.82,25.34,3.74,-18.66
9.15,21.45,11.49,-9.71
-102.28,1.19,10.97,-10.55
-46.75,9.05,10.28,-12.61
