ch1,ch2,ch3,ch4
-61.04,19.63,41.22,18.59
-36.6,-31.56,42.99,20.36
-42.26,-16.08,39.74,16.83
19.34,75.89,36.0,21.07
-20.33,2.4,41.33,19.76
80.58,-28.67,33.48,8.87
-43.65,54.66,32.28,8.46
-99.58,-24.45,38.12,17.54
-14.6,-0.93,38.01,20.03
29.27,47.1,32.64,15.24
-12.47,-5.65,34.8,18.49
-48.56,32.53,35.12,17.42
-12.38,16.21,40.05,22.26
-9.08,-14.29,31.92,8.6
8.35,-9.22,36.67,13.45
-0.76,13.36,37.48,13.47
1.65,22.59,32.93,11.48
-30.38,48.45,37.26,18.24
-5.92,-30.87,36.28,15.55
-32.08,3.59,38.01,14.4
-13.37,18.94,39.2,14.05
-56.21,-3.49,38.62,19.22
1.06,29.27,36.92,13.09
10.87,16.93,35.48,14.48
-30.18,34.76,40.27,22.22
-18.39,44.33,38.98,20.17
30.58,-3.49,39.56,14.51
21.34,17.14,29.75,10.8
-15.67,-24.9,37.45,16.26
71.58,35.1,38.13,18.43
-22.27,-17.31,34.15,16.31
-118.95,-16.98,36.27,13.77
-18.32,-4.95,36.48,17.77
-45.16,-6.0,37.09,22.07
-5.85,9.9,35.44,17.52
-12.06,26.07,30.62,13.41
0.17,28.65,34.64,12.32
0.7,48.41,37.36,18.46
-8.01,4.96,31.16,9.58
16.26,29.74,31.63,9.61
-52.39,63.68,38.57,21.74
10.53,-4.16,37.65,18.93
12.24,18.22,33.71,12.22
-53.19,-39.55,32.75,13.67
16.49,32.37,32.08,14.89
-19.55,-2.24,32.75,16.05
-54.62,-51.13,33.01,21.93
-28.54,25.76,35.45,21.16
31.69,43.94,25.98,11.44
29.16,24.19,27.16,11.57
